T0,Bx0,By0,Bz0,T1,Bx1,By1,Bz1,T2,Bx2,By2,Bz2,T3,Bx3,By3,Bz3,T4,Bx4,By4,Bz4,X_force,Y_force,Z_force,indent_ID,X_location,Y_location,Z_location
23.207963943481445,-82.20000457763672,-384.0,-90.34667205810547,21.216814041137695,49.80000305175781,1651.0,-157.138671875,21.54867172241211,-244.40000915527344,-2264.000244140625,145.8453369140625,22.831857681274414,2200.000244140625,-389.4000244140625,172.9493408203125,22.21238899230957,2190.2001953125,-171.0,22.263999938964844,0.006080063059926033,-0.005526114255189896,-0.003927548415958881,0,4,0,9
23.00885009765625,-83.40000915527344,-384.8000183105469,-84.53866577148438,21.150442123413086,50.40000534057617,1648.0,-155.52532958984375,21.504425048828125,-241.20001220703125,-2256.000244140625,142.61866760253906,22.78761100769043,2203.60009765625,-398.2000427246094,157.78399658203125,22.36725616455078,2192.2001953125,-166.20001220703125,17.746665954589844,0.006110220216214657,-0.008237718604505062,-0.010039135813713074,0,4,0,9
23.362831115722656,-83.40000915527344,-385.0,-74.53600311279297,20.929203033447266,47.60000228881836,1647.8001708984375,-150.04000854492188,21.482301712036133,-243.0,-2257.80029296875,142.94134521484375,22.743362426757812,2201.000244140625,-400.4000244140625,167.7866668701172,22.168142318725586,2195.000244140625,-170.60000610351562,13.552000045776367,0.0071683768182992935,-0.006329395808279514,-0.007579193450510502,0,4,0,9
23.207963943481445,-82.00000762939453,-381.0,-83.8933334350586,21.238937377929688,47.0,1644.8001708984375,-155.52532958984375,21.570796966552734,-242.40000915527344,-2263.400146484375,147.78134155273438,23.053096771240234,2196.400146484375,-402.0,158.10667419433594,22.27876091003418,2189.000244140625,-174.20001220703125,19.682666778564453,0.006050177849829197,-0.009592903777956963,-0.00509022269397974,0,4,0,9
23.318584442138672,-85.60000610351562,-381.4000244140625,-80.98933410644531,21.150442123413086,53.20000457763672,1642.0,-147.78134155273438,21.261062622070312,-244.80001831054688,-2260.000244140625,137.4560089111328,22.92035484313965,2209.80029296875,-396.8000183105469,168.75466918945312,22.389381408691406,2193.60009765625,-168.60000610351562,12.583999633789062,0.003936412278562784,-0.005512266419827938,-0.005252101458609104,0,4,0,9
23.00885009765625,-81.20000457763672,-385.8000183105469,-86.79733276367188,21.039823532104492,48.20000457763672,1645.0,-145.8453369140625,21.371681213378906,-244.6000213623047,-2260.400146484375,151.00799560546875,22.765487670898438,2201.400146484375,-396.2000427246094,169.40000915527344,22.34513282775879,2187.400146484375,-173.20001220703125,16.778667449951172,0.005036639515310526,-0.007507262751460075,-0.008929260075092316,0,4,0,9
23.185840606689453,-82.80000305175781,-379.60003662109375,-83.24800109863281,21.061946868896484,50.80000305175781,1638.2000732421875,-150.3626708984375,21.526548385620117,-241.40000915527344,-2261.80029296875,143.586669921875,23.00885009765625,2205.400146484375,-394.4000244140625,162.62400817871094,22.27876091003418,2190.000244140625,-179.80001831054688,22.909332275390625,0.0071813627146184444,-0.007677922956645489,-0.010009407997131348,0,4,0,9
23.207963943481445,-84.60000610351562,-379.0,-83.24800109863281,21.172565460205078,47.40000534057617,1650.60009765625,-158.10667419433594,21.460176467895508,-242.6000213623047,-2266.60009765625,146.16799926757812,22.831857681274414,2199.2001953125,-395.8000183105469,160.36534118652344,22.21238899230957,2192.400146484375,-174.6000213623047,9.034667015075684,0.006092083174735308,-0.00691027007997036,-0.006394272670149803,0,4,0,9
23.296459197998047,-78.60000610351562,-386.60003662109375,-92.60533905029297,21.084070205688477,51.20000457763672,1645.2000732421875,-157.46133422851562,21.76991081237793,-251.20001220703125,-2263.000244140625,151.97601318359375,22.92035484313965,2202.2001953125,-390.8000183105469,166.81866455078125,22.43362808227539,2194.2001953125,-176.80001831054688,5.1626667976379395,0.003928982652723789,-0.00807038601487875,-0.0052693672478199005,0,4,0,9
23.053096771240234,-83.00000762939453,-384.2000427246094,-87.44267272949219,21.1061954498291,44.0,1651.2000732421875,-155.84800720214844,21.61504364013672,-245.40000915527344,-2260.80029296875,153.58934020996094,22.676990509033203,2206.60009765625,-400.4000244140625,162.62400817871094,22.27876091003418,2193.2001953125,-173.80001831054688,26.13599967956543,0.0061019109562039375,-0.008265253156423569,-0.010072533041238785,0,4,0,9
23.207963943481445,-81.40000915527344,-383.60003662109375,-86.79733276367188,21.128318786621094,50.40000534057617,1649.2000732421875,-143.90933227539062,21.659292221069336,-253.40000915527344,-2267.000244140625,151.33067321777344,22.743362426757812,2202.400146484375,-393.0,166.49600219726562,22.5,2190.80029296875,-177.6000213623047,10.002666473388672,0.0071572549641132355,-0.01023448072373867,-0.007557924836874008,0,4,0,9
23.119468688964844,-77.60000610351562,-384.4000244140625,-87.1199951171875,20.973451614379883,49.40000534057617,1650.0,-147.45867919921875,21.637168884277344,-241.6000213623047,-2261.000244140625,142.29600524902344,22.87610626220703,2202.000244140625,-392.0,172.3040008544922,22.256637573242188,2186.2001953125,-176.80001831054688,20.328001022338867,0.0071442690677940845,-0.008885952644050121,-0.005127711221575737,0,4,0,9
23.030973434448242,-79.00000762939453,-385.0,-80.98933410644531,21.0177001953125,55.40000534057617,1646.0,-154.55734252929688,21.725664138793945,-241.20001220703125,-2260.2001953125,149.39466857910156,22.78761100769043,2201.000244140625,-392.0,164.55999755859375,22.34513282775879,2189.60009765625,-169.00001525878906,11.616000175476074,0.007173527963459492,-0.0063083176501095295,-0.008793842047452927,0,4,0,9
22.986724853515625,-86.60000610351562,-390.60003662109375,-80.98933410644531,21.150442123413086,51.20000457763672,1643.0,-148.10400390625,21.681415557861328,-239.80001831054688,-2257.2001953125,151.00799560546875,22.809734344482422,2200.60009765625,-395.0,162.94667053222656,22.079647064208984,2189.400146484375,-171.0,10.648000717163086,0.005012619309127331,-0.0074976058676838875,-0.0064573995769023895,0,4,0,9
23.207963943481445,-80.60000610351562,-383.0,-85.18400573730469,21.216814041137695,49.60000228881836,1642.0,-157.46133422851562,21.681415557861328,-245.6000213623047,-2263.80029296875,144.23199462890625,22.986724853515625,2200.2001953125,-390.4000244140625,160.36534118652344,22.190265655517578,2188.80029296875,-167.20001220703125,20.650667190551758,0.006055568810552359,-0.0069135986268520355,-0.002704709069803357,0,4,0,9
23.119468688964844,-87.80001068115234,-382.4000244140625,-84.86133575439453,20.95132827758789,44.0,1649.2000732421875,-149.07200622558594,21.526548385620117,-252.6000213623047,-2261.60009765625,149.71734619140625,23.00885009765625,2207.80029296875,-389.60003662109375,164.88267517089844,21.99114990234375,2186.400146484375,-171.6000213623047,17.423999786376953,0.003923338837921619,-0.006729952059686184,-0.002842207904905081,0,4,0,9
23.207963943481445,-86.40000915527344,-379.8000183105469,-80.98933410644531,21.0177001953125,49.20000457763672,1654.2000732421875,-143.90933227539062,21.659292221069336,-247.6000213623047,-2265.80029296875,144.23199462890625,22.831857681274414,2205.000244140625,-390.2000427246094,172.9493408203125,22.013275146484375,2189.000244140625,-169.80001831054688,16.778667449951172,0.0049978927709162235,-0.010183441452682018,-0.006377163343131542,0,4,0,9
23.16371726989746,-80.00000762939453,-388.2000427246094,-85.82933807373047,21.061946868896484,48.40000534057617,1648.8001708984375,-147.13600158691406,21.76991081237793,-250.20001220703125,-2263.80029296875,149.07200622558594,22.94247817993164,2198.400146484375,-392.0,169.07733154296875,22.190265655517578,2191.000244140625,-174.6000213623047,15.488000869750977,0.005001584533601999,-0.008836477063596249,-0.006415753625333309,0,4,0,9
23.318584442138672,-87.20000457763672,-383.0,-89.378662109375,21.1061954498291,45.60000228881836,1644.400146484375,-151.00799560546875,21.76991081237793,-244.40000915527344,-2261.80029296875,148.42666625976562,22.809734344482422,2202.80029296875,-397.60003662109375,165.5279998779297,22.522123336791992,2191.60009765625,-167.40000915527344,11.616000175476074,0.005000417120754719,-0.008907480165362358,-0.007496388629078865,0,4,0,9
22.92035484313965,-87.80001068115234,-382.2000427246094,-86.79733276367188,21.172565460205078,45.20000457763672,1641.400146484375,-148.74932861328125,21.76991081237793,-251.20001220703125,-2265.000244140625,152.29867553710938,22.87610626220703,2197.60009765625,-390.60003662109375,159.72000122070312,22.190265655517578,2190.60009765625,-173.40000915527344,14.842666625976562,0.003942488692700863,-0.008157582953572273,-0.006356169935315847,0,4,0,9
23.14159393310547,-82.20000457763672,-385.2000427246094,-82.92533874511719,21.216814041137695,44.60000228881836,1650.60009765625,-154.8800048828125,21.61504364013672,-247.20001220703125,-2263.2001953125,144.87733459472656,22.743362426757812,2203.400146484375,-398.4000244140625,168.75466918945312,22.36725616455078,2187.2001953125,-180.80001831054688,17.101333618164062,0.006061113439500332,-0.010820253752171993,-0.005152246914803982,0,4,0,9
23.274335861206055,-84.20000457763672,-385.2000427246094,-81.6346664428711,21.150442123413086,48.60000228881836,1644.60009765625,-150.68533325195312,21.504425048828125,-239.6000213623047,-2267.60009765625,146.16799926757812,22.92035484313965,2196.400146484375,-395.8000183105469,170.0453338623047,22.21238899230957,2189.000244140625,-171.40000915527344,19.037334442138672,0.002883452456444502,-0.007535318378359079,-0.00883218739181757,0,4,0,9
23.09734535217285,-85.80001068115234,-381.0,-80.98933410644531,21.0177001953125,48.20000457763672,1645.60009765625,-146.49066162109375,21.570796966552734,-245.20001220703125,-2256.000244140625,148.74932861328125,22.92035484313965,2203.000244140625,-393.60003662109375,173.27200317382812,22.168142318725586,2191.60009765625,-174.20001220703125,9.35733413696289,0.00502511253580451,-0.0074846213683485985,-0.007675102911889553,0,4,0,9
23.16371726989746,-74.20000457763672,-380.60003662109375,-80.66667175292969,21.084070205688477,47.40000534057617,1642.60009765625,-145.52267456054688,21.703540802001953,-240.0,-2264.60009765625,151.65333557128906,22.87610626220703,2197.60009765625,-391.4000244140625,175.2080078125,22.035398483276367,2189.60009765625,-172.20001220703125,15.165332794189453,0.005009893793612719,-0.008808943443000317,-0.0063823554664850235,0,4,0,9
23.185840606689453,-83.80000305175781,-381.8000183105469,-82.92533874511719,20.995574951171875,49.20000457763672,1644.60009765625,-152.621337890625,21.681415557861328,-246.0,-2265.60009765625,143.586669921875,22.92035484313965,2206.000244140625,-387.8000183105469,170.0453338623047,22.079647064208984,2194.80029296875,-172.40000915527344,21.941333770751953,0.002849576761946082,-0.008793523535132408,-0.005238045938313007,0,4,0,9
23.296459197998047,-81.60000610351562,-386.2000427246094,-83.24800109863281,21.084070205688477,51.80000305175781,1650.0,-159.07467651367188,21.76991081237793,-245.6000213623047,-2260.000244140625,140.03733825683594,22.765487670898438,2200.60009765625,-395.2000427246094,173.59466552734375,22.14601707458496,2189.400146484375,-168.40000915527344,26.458667755126953,0.003970201127231121,-0.006820274982601404,-0.008866621181368828,0,4,0,9
23.340707778930664,-84.40000915527344,-385.2000427246094,-82.92533874511719,20.95132827758789,46.80000305175781,1648.0,-145.8453369140625,21.482301712036133,-243.40000915527344,-2267.2001953125,150.3626708984375,22.87610626220703,2199.60009765625,-390.60003662109375,178.75732421875,22.300884246826172,2190.2001953125,-171.0,16.778667449951172,0.006086892448365688,-0.009554198943078518,-0.007735604420304298,0,4,0,9
23.318584442138672,-81.40000915527344,-387.0,-86.1520004272461,21.128318786621094,46.40000534057617,1648.400146484375,-151.33067321777344,21.681415557861328,-242.80001831054688,-2265.2001953125,148.74932861328125,22.898229598999023,2201.60009765625,-397.60003662109375,164.88267517089844,22.36725616455078,2188.000244140625,-173.20001220703125,11.616000175476074,0.003929009661078453,-0.0054475413635373116,-0.002713387832045555,0,4,0,9
23.252212524414062,-84.00000762939453,-381.0,-86.47467041015625,20.995574951171875,45.20000457763672,1648.60009765625,-144.87733459472656,21.681415557861328,-246.0,-2262.80029296875,146.49066162109375,22.92035484313965,2203.400146484375,-393.4000244140625,169.72267150878906,22.477876663208008,2194.000244140625,-173.40000915527344,12.906667709350586,0.004997400101274252,-0.008821927942335606,-0.00516465213149786,0,4,0,9
23.23008918762207,-83.60000610351562,-381.60003662109375,-83.24800109863281,21.150442123413086,48.20000457763672,1636.60009765625,-147.13600158691406,21.61504364013672,-241.40000915527344,-2260.60009765625,153.26666259765625,22.78761100769043,2199.400146484375,-399.0,163.2693328857422,22.234512329101562,2190.400146484375,-178.0,10.648000717163086,0.0028569004498422146,-0.006042963825166225,-0.002779569011181593,0,4,0,9
22.986724853515625,-87.40000915527344,-386.4000244140625,-87.1199951171875,21.1061954498291,51.40000534057617,1645.2000732421875,-151.97601318359375,21.570796966552734,-242.0,-2255.000244140625,147.13600158691406,22.92035484313965,2204.000244140625,-395.8000183105469,161.656005859375,22.300884246826172,2189.000244140625,-173.6000213623047,15.488000869750977,0.006100451573729515,-0.006939367391169071,-0.008896475657820702,0,4,0,9
23.207963943481445,-83.80000305175781,-382.0,-77.76266479492188,21.039823532104492,48.60000228881836,1655.400146484375,-151.00799560546875,21.54867172241211,-246.0,-2262.60009765625,148.42666625976562,22.92035484313965,2208.2001953125,-395.60003662109375,161.656005859375,22.168142318725586,2195.000244140625,-175.0,15.810667037963867,0.006069028750061989,-0.006864985451102257,-0.003885902464389801,0,4,0,9
23.45132827758789,-82.00000762939453,-380.60003662109375,-91.6373291015625,21.1061954498291,52.0,1647.2000732421875,-153.26666259765625,21.592920303344727,-242.80001831054688,-2261.80029296875,153.26666259765625,22.92035484313965,2202.400146484375,-392.4000244140625,161.656005859375,22.300884246826172,2186.60009765625,-172.20001220703125,17.101333618164062,0.006082594394683838,-0.007008812390267849,-0.007508306764066219,0,4,0,9
23.252212524414062,-83.00000762939453,-380.4000244140625,-84.86133575439453,21.172565460205078,50.80000305175781,1645.2000732421875,-153.58934020996094,21.725664138793945,-247.6000213623047,-2260.80029296875,150.04000854492188,22.92035484313965,2195.400146484375,-393.4000244140625,173.27200317382812,22.477876663208008,2187.80029296875,-179.80001831054688,13.874667167663574,0.003924798220396042,-0.008055837824940681,-0.004018265753984451,0,4,0,9
23.14159393310547,-74.60000610351562,-384.60003662109375,-87.76533508300781,21.128318786621094,41.400001525878906,1644.8001708984375,-150.04000854492188,21.592920303344727,-245.6000213623047,-2263.000244140625,150.3626708984375,22.78761100769043,2196.400146484375,-397.60003662109375,174.5626678466797,22.477876663208008,2194.000244140625,-170.80001831054688,22.263999938964844,0.006080556195229292,-0.006887627765536308,-0.005140116438269615,0,4,0,9
23.09734535217285,-85.80001068115234,-381.4000244140625,-87.76533508300781,21.061946868896484,48.0,1647.8001708984375,-144.23199462890625,21.482301712036133,-247.80001831054688,-2266.80029296875,140.36000061035156,22.831857681274414,2198.80029296875,-393.0,163.9146728515625,22.190265655517578,2193.2001953125,-173.6000213623047,10.970666885375977,0.003933687228709459,-0.00682360352948308,-0.005177057348191738,0,4,0,9
23.09734535217285,-84.40000915527344,-387.60003662109375,-77.76266479492188,21.039823532104492,50.20000457763672,1648.0,-151.00799560546875,21.61504364013672,-245.40000915527344,-2262.000244140625,146.16799926757812,22.92035484313965,2198.80029296875,-393.4000244140625,157.78399658203125,22.4115047454834,2193.2001953125,-172.80001831054688,21.941333770751953,0.005025404505431652,-0.00888150930404663,-0.009931796230375767,0,4,0,9
23.318584442138672,-83.40000915527344,-385.2000427246094,-87.1199951171875,21.128318786621094,43.0,1646.0,-156.17066955566406,21.76991081237793,-243.40000915527344,-2266.000244140625,152.621337890625,22.765487670898438,2203.80029296875,-398.2000427246094,173.59466552734375,22.12389373779297,2187.80029296875,-180.40000915527344,5.485333442687988,0.005003634840250015,-0.008957655169069767,-0.008783943951129913,0,4,0,9
23.053096771240234,-88.40000915527344,-377.2000427246094,-86.79733276367188,21.150442123413086,44.80000305175781,1642.8001708984375,-154.55734252929688,21.54867172241211,-248.0,-2262.400146484375,147.45867919921875,22.92035484313965,2201.60009765625,-394.60003662109375,169.40000915527344,22.21238899230957,2192.400146484375,-167.80001831054688,13.552000045776367,0.0028613645117729902,-0.007454406935721636,-0.006287363823503256,0,4,0,9
23.340707778930664,-78.00000762939453,-383.4000244140625,-86.1520004272461,21.194690704345703,52.40000534057617,1648.60009765625,-147.45867919921875,21.637168884277344,-245.40000915527344,-2262.60009765625,146.81333923339844,23.07522201538086,2200.400146484375,-394.0,167.7866668701172,22.34513282775879,2194.000244140625,-177.80001831054688,17.746665954589844,0.003932141233235598,-0.008063931949436665,-0.004021377768367529,0,4,0,9
22.92035484313965,-81.20000457763672,-386.2000427246094,-89.378662109375,21.039823532104492,46.60000228881836,1645.2000732421875,-152.621337890625,21.349557876586914,-243.40000915527344,-2258.2001953125,149.39466857910156,22.87610626220703,2196.400146484375,-394.60003662109375,162.30133056640625,21.99114990234375,2193.2001953125,-171.6000213623047,13.874667167663574,0.0028855984564870596,-0.007428682874888182,-0.007715098559856415,0,4,0,9
23.252212524414062,-80.80000305175781,-387.0,-91.31466674804688,21.039823532104492,46.40000534057617,1650.8001708984375,-149.07200622558594,21.725664138793945,-246.0,-2257.80029296875,149.39466857910156,22.78761100769043,2197.60009765625,-393.0,166.81866455078125,22.36725616455078,2188.2001953125,-170.80001831054688,13.229333877563477,0.006063838489353657,-0.009508916176855564,-0.005227291025221348,0,4,0,9
23.252212524414062,-81.80000305175781,-388.60003662109375,-90.34667205810547,20.973451614379883,48.80000305175781,1642.0,-143.586669921875,21.703540802001953,-240.6000213623047,-2262.400146484375,151.97601318359375,22.85398292541504,2199.000244140625,-397.4000244140625,166.17333984375,22.323009490966797,2183.2001953125,-175.6000213623047,16.45600128173828,0.007159488275647163,-0.007561630569398403,-0.006420458666980267,0,4,0,9
23.362831115722656,-83.80000305175781,-386.2000427246094,-95.83200073242188,21.172565460205078,46.20000457763672,1649.400146484375,-155.52532958984375,21.592920303344727,-241.80001831054688,-2264.2001953125,142.94134521484375,22.809734344482422,2204.80029296875,-393.60003662109375,178.43467712402344,22.43362808227539,2193.60009765625,-176.20001220703125,16.13333511352539,0.00609772652387619,-0.008250704035162926,-0.008821431547403336,0,4,0,9
23.119468688964844,-84.40000915527344,-382.2000427246094,-97.12267303466797,20.995574951171875,45.60000228881836,1641.8001708984375,-147.45867919921875,21.592920303344727,-238.40000915527344,-2259.60009765625,147.13600158691406,22.72123908996582,2202.000244140625,-394.4000244140625,160.68800354003906,22.27876091003418,2187.2001953125,-177.20001220703125,15.488000869750977,0.003950857557356358,-0.00818667933344841,-0.008858373388648033,0,4,0,9
23.23008918762207,-82.00000762939453,-382.0,-88.73333740234375,20.973451614379883,49.60000228881836,1648.400146484375,-146.81333923339844,21.54867172241211,-246.20001220703125,-2262.400146484375,149.71734619140625,22.78761100769043,2198.000244140625,-394.60003662109375,167.7866668701172,22.36725616455078,2192.000244140625,-166.60000610351562,16.45600128173828,0.006072739139199257,-0.008276673965156078,-0.006386025343090296,0,4,0,9
23.207963943481445,-86.40000915527344,-388.2000427246094,-88.73333740234375,21.1061954498291,49.40000534057617,1643.400146484375,-150.68533325195312,21.460176467895508,-244.20001220703125,-2261.60009765625,141.00534057617188,22.78761100769043,2200.60009765625,-393.2000427246094,171.65867614746094,22.256637573242188,2183.60009765625,-173.40000915527344,10.970666885375977,0.005018262658268213,-0.008838040754199028,-0.008884558454155922,0,4,0,9
23.296459197998047,-84.20000457763672,-382.60003662109375,-83.57067108154297,21.061946868896484,49.20000457763672,1643.8001708984375,-154.55734252929688,21.438053131103516,-246.20001220703125,-2262.80029296875,153.91200256347656,22.765487670898438,2201.400146484375,-393.8000183105469,159.3973388671875,22.63274383544922,2193.000244140625,-171.80001831054688,21.618667602539062,0.007158447057008743,-0.01016349345445633,-0.006477291230112314,0,4,0,9
23.185840606689453,-83.40000915527344,-373.8000183105469,-77.44000244140625,21.039823532104492,49.80000305175781,1647.60009765625,-156.17066955566406,21.526548385620117,-242.80001831054688,-2267.2001953125,147.78134155273438,22.87610626220703,2198.60009765625,-397.2000427246094,165.85067749023438,22.190265655517578,2183.400146484375,-176.0,15.488000869750977,0.003948326222598553,-0.006703981664031744,-0.005277615040540695,0,4,0,9
23.23008918762207,-86.20000457763672,-387.2000427246094,-86.1520004272461,20.907079696655273,47.20000457763672,1644.0,-149.39466857910156,21.349557876586914,-242.0,-2266.000244140625,143.26400756835938,22.92035484313965,2192.000244140625,-396.60003662109375,156.81600952148438,22.21238899230957,2191.400146484375,-170.80001831054688,20.97333335876465,0.003959265537559986,-0.005592925474047661,-0.008804596960544586,0,4,0,9
23.14159393310547,-85.00000762939453,-384.4000244140625,-93.25066375732422,20.995574951171875,56.60000228881836,1644.2000732421875,-147.45867919921875,21.570796966552734,-247.40000915527344,-2262.60009765625,152.621337890625,22.85398292541504,2205.000244140625,-390.2000427246094,168.4320068359375,22.035398483276367,2190.60009765625,-176.0,18.71466827392578,0.003960819914937019,-0.006690996699035168,-0.006495318375527859,0,4,0,9
23.053096771240234,-82.40000915527344,-380.8000183105469,-85.18400573730469,21.061946868896484,47.40000534057617,1651.0,-155.52532958984375,21.570796966552734,-244.20001220703125,-2257.60009765625,150.3626708984375,22.809734344482422,2196.000244140625,-399.60003662109375,169.07733154296875,22.234512329101562,2190.400146484375,-175.0,10.648000717163086,0.004974837880581617,-0.010138156823813915,-0.0038687926717102528,0,4,0,9
23.07522201538086,-81.00000762939453,-385.2000427246094,-85.50666809082031,21.1061954498291,44.0,1647.0,-148.74932861328125,21.747787475585938,-246.6000213623047,-2260.60009765625,147.13600158691406,22.809734344482422,2202.60009765625,-393.0,174.88534545898438,22.323009490966797,2195.80029296875,-172.20001220703125,13.552000045776367,0.005018302239477634,-0.00621518911793828,-0.0063285790383815765,0,4,0,9
23.185840606689453,-79.60000610351562,-385.2000427246094,-85.50666809082031,21.327434539794922,50.20000457763672,1643.2000732421875,-156.49334716796875,21.570796966552734,-242.80001831054688,-2258.60009765625,155.52532958984375,22.85398292541504,2202.80029296875,-390.60003662109375,172.9493408203125,22.12389373779297,2184.80029296875,-174.80001831054688,18.069334030151367,0.003916981630027294,-0.009444884024560452,-0.0052642314694821835,0,4,0,9
23.362831115722656,-86.0,-380.4000244140625,-86.47467041015625,21.238937377929688,45.80000305175781,1645.60009765625,-148.10400390625,21.61504364013672,-242.20001220703125,-2264.000244140625,150.3626708984375,22.898229598999023,2201.2001953125,-391.60003662109375,159.07467651367188,22.323009490966797,2191.000244140625,-168.00001525878906,17.746665954589844,0.006097233854234219,-0.006889191456139088,-0.007608921267092228,0,4,0,9
23.14159393310547,-80.40000915527344,-385.0,-93.25066375732422,21.172565460205078,51.40000534057617,1646.8001708984375,-146.81333923339844,21.54867172241211,-248.20001220703125,-2261.2001953125,138.10133361816406,23.030973434448242,2201.000244140625,-391.8000183105469,170.0453338623047,22.4115047454834,2184.400146484375,-171.80001831054688,11.938666343688965,0.00392850860953331,-0.009467526338994503,-0.006518388167023659,0,4,0,9
23.252212524414062,-81.00000762939453,-383.0,-91.96000671386719,21.238937377929688,51.20000457763672,1641.60009765625,-142.94134521484375,21.460176467895508,-245.40000915527344,-2256.2001953125,140.36000061035156,22.92035484313965,2204.2001953125,-391.2000427246094,166.49600219726562,22.14601707458496,2194.000244140625,-174.80001831054688,18.71466827392578,0.007139591500163078,-0.00750989094376564,-0.002664041705429554,0,4,0,9
23.119468688964844,-75.60000610351562,-387.2000427246094,-84.53866577148438,21.150442123413086,45.0,1649.8001708984375,-147.45867919921875,21.570796966552734,-245.20001220703125,-2260.60009765625,150.68533325195312,22.92035484313965,2198.80029296875,-389.8000183105469,157.78399658203125,22.035398483276367,2185.80029296875,-172.20001220703125,14.520000457763672,0.005013111513108015,-0.008859118446707726,-0.007669910788536072,0,4,0,9
