T0,Bx0,By0,Bz0,T1,Bx1,By1,Bz1,T2,Bx2,By2,Bz2,T3,Bx3,By3,Bz3,T4,Bx4,By4,Bz4,X_force,Y_force,Z_force,indent_ID,X_location,Y_location,Z_location
18.9822998046875,-472.8000183105469,945.4000854492188,22.586668014526367,21.3938045501709,-386.0,2834.400146484375,-315.89068603515625,22.168142318725586,1328.800048828125,-1392.60009765625,471.416015625,21.349557876586914,840.2000732421875,-30.200002670288086,-126.16267395019531,21.084070205688477,2602.400146484375,-809.0,-249.74400329589844,0.002829302102327347,-0.009911111555993557,0.0007546288543380797,0,4,0,5
19.159292221069336,-463.4000244140625,946.4000854492188,20.97333335876465,21.54867172241211,-388.8000183105469,2831.0,-309.760009765625,22.079647064208984,1325.800048828125,-1394.2000732421875,463.99468994140625,21.526548385620117,842.2000732421875,-31.400001525878906,-119.06399536132812,21.327434539794922,2609.60009765625,-811.800048828125,-248.45333862304688,0.004973039962351322,-0.007358745206147432,0.0020995596423745155,0,4,0,5
19.11504364013672,-476.0,938.800048828125,14.520000457763672,21.570796966552734,-388.2000427246094,2837.80029296875,-307.8240051269531,22.36725616455078,1324.60009765625,-1388.400146484375,473.02935791015625,21.283185958862305,851.800048828125,-32.80000305175781,-122.93599700927734,21.238937377929688,2609.400146484375,-814.0,-260.71466064453125,0.0017894960474222898,-0.005391603801399469,-0.002753439825028181,0,4,0,5
19.225664138793945,-478.2000427246094,945.2000732421875,34.202667236328125,21.526548385620117,-394.8000183105469,2837.600341796875,-322.343994140625,22.168142318725586,1332.0001220703125,-1391.400146484375,466.898681640625,21.216814041137695,840.2000732421875,-37.400001525878906,-117.45066833496094,21.305309295654297,2613.60009765625,-811.2000732421875,-249.42132568359375,0.003926990088075399,-0.008085009641945362,-0.002806729171425104,0,4,0,5
19.247787475585938,-474.4000244140625,949.2000732421875,27.74933433532715,21.504425048828125,-387.60003662109375,2837.400146484375,-307.1786804199219,22.079647064208984,1327.2000732421875,-1394.2000732421875,467.8666687011719,21.216814041137695,840.800048828125,-30.60000228881836,-117.45066833496094,21.128318786621094,2608.60009765625,-812.800048828125,-251.03466796875,0.0006552068516612053,-0.009787246584892273,0.0044771600514650345,0,4,0,5
19.070796966552734,-474.60003662109375,947.2000732421875,28.717334747314453,21.305309295654297,-389.8000183105469,2838.600341796875,-309.760009765625,22.256637573242188,1325.800048828125,-1391.8001708984375,461.73602294921875,21.150442123413086,846.6000366210938,-39.400001525878906,-121.0,20.95132827758789,2609.000244140625,-808.2000732421875,-242.96800231933594,0.003912931773811579,-0.006579670123755932,0.002028185874223709,0,4,0,5
19.092920303344727,-472.4000244140625,936.4000854492188,21.296001434326172,21.659292221069336,-392.4000244140625,2836.0,-315.5679931640625,22.27876091003418,1323.2000732421875,-1391.60009765625,472.3840026855469,21.238937377929688,841.6000366210938,-25.80000114440918,-114.54666137695312,21.128318786621094,2614.000244140625,-810.800048828125,-252.32534790039062,0.0039053945802152157,-0.009365610778331757,-0.0014744165819138288,0,4,0,5
19.159292221069336,-473.2000427246094,938.0,24.200000762939453,21.371681213378906,-399.0,2836.400146484375,-311.6960144042969,22.190265655517578,1323.60009765625,-1390.8001708984375,473.997314453125,21.194690704345703,835.800048828125,-38.60000228881836,-122.61333465576172,21.238937377929688,2604.80029296875,-811.4000854492188,-249.42132568359375,0.002846019808202982,-0.007289823144674301,0.0008418040233664215,0,4,0,5
19.292036056518555,-473.60003662109375,944.4000854492188,25.167999267578125,21.54867172241211,-389.4000244140625,2835.0,-319.1173400878906,22.101770401000977,1323.60009765625,-1394.60009765625,466.898681640625,21.305309295654297,844.6000366210938,-34.000003814697266,-120.35466766357422,21.128318786621094,2612.80029296875,-813.0,-250.71200561523438,0.00393486674875021,-0.0067525943741202354,-0.004096421413123608,0,4,0,5
19.137168884277344,-470.4000244140625,940.800048828125,21.941333770751953,21.460176467895508,-394.2000427246094,2835.2001953125,-317.82666015625,22.035398483276367,1326.400146484375,-1391.400146484375,461.413330078125,21.349557876586914,846.800048828125,-25.80000114440918,-115.83733367919922,21.128318786621094,2609.2001953125,-807.4000854492188,-251.3573455810547,0.0017791478894650936,-0.005297952331602573,-0.0004185906145721674,0,4,0,5
18.938053131103516,-470.60003662109375,938.800048828125,26.458667755126953,21.61504364013672,-394.4000244140625,2832.2001953125,-312.0186767578125,22.079647064208984,1325.2000732421875,-1391.0,475.6106872558594,21.238937377929688,841.2000732421875,-28.60000228881836,-113.90133666992188,21.084070205688477,2612.400146484375,-818.4000854492188,-252.00267028808594,0.0028559344355016947,-0.006078592035919428,-0.0028160789515823126,0,4,0,5
19.203540802001953,-474.2000427246094,945.4000854492188,25.167999267578125,21.305309295654297,-388.0,2832.600341796875,-321.3760070800781,22.14601707458496,1325.0001220703125,-1392.0,467.54400634765625,21.194690704345703,841.0,-24.60000228881836,-124.87200164794922,21.061946868896484,2606.60009765625,-809.4000854492188,-252.32534790039062,0.003935986198484898,-0.006624954286962748,-0.00048018438974395394,0,4,0,5
19.247787475585938,-477.4000244140625,939.6000366210938,28.39466667175293,21.3938045501709,-394.4000244140625,2834.600341796875,-314.92266845703125,22.079647064208984,1326.0001220703125,-1389.2000732421875,469.80267333984375,21.261062622070312,840.2000732421875,-29.400001525878906,-113.90133666992188,21.194690704345703,2611.000244140625,-811.6000366210938,-250.06668090820312,0.0007242369465529919,-0.004633606877177954,-0.0016101651126518846,0,4,0,5
19.004425048828125,-468.4000244140625,938.800048828125,25.49066734313965,21.371681213378906,-389.0,2830.400146484375,-314.6000061035156,22.101770401000977,1328.60009765625,-1395.8001708984375,472.7066650390625,21.194690704345703,842.2000732421875,-30.400001525878906,-118.41867065429688,21.1061954498291,2608.60009765625,-814.0,-247.80801391601562,0.0028386765625327826,-0.007281729020178318,0.0008449159213341773,0,4,0,5
19.181415557861328,-476.60003662109375,936.4000854492188,22.263999938964844,21.526548385620117,-395.8000183105469,2832.400146484375,-315.245361328125,21.969026565551758,1322.800048828125,-1393.8001708984375,473.02935791015625,21.305309295654297,842.6000366210938,-32.0,-114.86933898925781,21.039823532104492,2610.000244140625,-815.6000366210938,-247.48533630371094,0.0028350448701530695,-0.008685325272381306,-0.0016521518118679523,0,4,0,5
19.314159393310547,-472.8000183105469,941.800048828125,23.87733268737793,21.327434539794922,-397.8000183105469,2835.400146484375,-318.4720153808594,21.99114990234375,1333.400146484375,-1394.400146484375,463.6719970703125,21.371681213378906,845.4000854492188,-27.60000228881836,-121.64533996582031,21.216814041137695,2608.60009765625,-809.0,-250.06668090820312,0.0028673745691776276,-0.008667447604238987,-0.0040906136855483055,0,4,0,5
19.225664138793945,-480.2000427246094,946.2000732421875,23.23200035095215,21.54867172241211,-392.60003662109375,2837.2001953125,-317.5040283203125,22.190265655517578,1329.800048828125,-1389.60009765625,476.2559814453125,21.216814041137695,841.6000366210938,-24.0,-118.7413330078125,21.261062622070312,2608.2001953125,-809.800048828125,-243.29067993164062,0.0038887166883796453,-0.009364048019051552,0.0009943887125700712,0,4,0,5
19.314159393310547,-475.60003662109375,942.4000854492188,21.618667602539062,21.371681213378906,-392.2000427246094,2833.600341796875,-318.794677734375,21.83628273010254,1322.800048828125,-1389.60009765625,475.6106872558594,21.283185958862305,835.0,-25.400001525878906,-122.61333465576172,21.305309295654297,2612.000244140625,-810.6000366210938,-252.6479949951172,0.002875884296372533,-0.00860453862696886,-0.0030130338855087757,0,4,0,5
19.159292221069336,-471.60003662109375,948.6000366210938,28.39466667175293,21.681415557861328,-394.0,2840.600341796875,-316.8586730957031,21.99114990234375,1328.400146484375,-1391.400146484375,472.06134033203125,21.238937377929688,841.4000854492188,-32.20000457763672,-125.83999633789062,21.283185958862305,2607.2001953125,-810.4000854492188,-251.03466796875,0.00392795680090785,-0.008049382828176022,-0.0027702758088707924,0,4,0,5
19.159292221069336,-466.4000244140625,948.6000366210938,31.29866600036621,21.482301712036133,-389.60003662109375,2836.0,-317.5040283203125,22.013275146484375,1324.0001220703125,-1394.0,476.2559814453125,21.349557876586914,843.2000732421875,-25.80000114440918,-129.71200561523438,21.128318786621094,2610.000244140625,-816.4000854492188,-257.4880065917969,0.0017640432342886925,-0.009153114631772041,0.0018979035085067153,0,4,0,5
19.292036056518555,-471.0,943.2000732421875,19.037334442138672,21.504425048828125,-393.4000244140625,2833.80029296875,-318.794677734375,22.190265655517578,1321.800048828125,-1395.60009765625,475.933349609375,21.415929794311523,839.6000366210938,-30.80000114440918,-110.02934265136719,21.349557876586914,2605.60009765625,-809.6000366210938,-256.8426818847656,0.0017653879476711154,-0.007948160171508789,-0.0003019008436240256,0,4,0,5
19.314159393310547,-476.0,945.0,29.362667083740234,21.61504364013672,-394.4000244140625,2836.600341796875,-316.8586730957031,22.12389373779297,1326.60009765625,-1396.60009765625,464.962646484375,21.305309295654297,843.2000732421875,-32.20000457763672,-116.80532836914062,21.128318786621094,2615.80029296875,-804.4000854492188,-252.32534790039062,0.0017778815235942602,-0.0079351756721735,-0.0015196041204035282,0,4,0,5
19.33628273010254,-476.2000427246094,949.6000366210938,22.263999938964844,21.526548385620117,-393.2000427246094,2833.400146484375,-316.8586730957031,22.168142318725586,1323.60009765625,-1390.2000732421875,471.7386474609375,21.283185958862305,837.800048828125,-30.200002670288086,-114.54666137695312,21.150442123413086,2612.60009765625,-811.6000366210938,-245.54934692382812,0.0028377105481922626,-0.007317356765270233,0.0008084058645181358,0,4,0,5
19.203540802001953,-467.4000244140625,944.800048828125,28.717334747314453,21.482301712036133,-398.2000427246094,2828.600341796875,-309.4373474121094,22.14601707458496,1330.800048828125,-1392.400146484375,468.51202392578125,21.371681213378906,842.2000732421875,-33.20000457763672,-120.35466766357422,21.084070205688477,2612.2001953125,-809.2000732421875,-245.54934692382812,0.0007141684181988239,-0.005936850793659687,-0.0015320092206820846,0,4,0,5
19.159292221069336,-480.8000183105469,947.800048828125,26.13599967956543,21.3938045501709,-392.8000183105469,2837.400146484375,-312.3413391113281,22.168142318725586,1327.400146484375,-1392.2000732421875,479.1600036621094,21.349557876586914,847.6000366210938,-31.0,-119.06399536132812,21.128318786621094,2609.80029296875,-810.4000854492188,-251.67999267578125,0.0017418598290532827,-0.00930001586675644,0.0009574485011398792,0,4,0,5
19.070796966552734,-474.8000183105469,941.0,28.717334747314453,21.438053131103516,-391.60003662109375,2831.80029296875,-309.4373474121094,22.05752182006836,1324.60009765625,-1390.8001708984375,478.5146484375,21.305309295654297,846.6000366210938,-30.200002670288086,-121.64533996582031,21.327434539794922,2609.2001953125,-806.800048828125,-250.71200561523438,0.003903596429154277,-0.006586199626326561,0.004493935965001583,0,4,0,5
19.092920303344727,-474.60003662109375,936.800048828125,24.845335006713867,21.504425048828125,-393.60003662109375,2835.0,-312.9866943359375,22.079647064208984,1323.60009765625,-1394.400146484375,471.0933532714844,21.194690704345703,843.0,-34.60000228881836,-115.5146713256836,21.084070205688477,2614.80029296875,-812.0,-246.517333984375,0.002860524458810687,-0.010020866990089417,-0.005300069693475962,0,4,0,5
19.225664138793945,-476.8000183105469,944.2000732421875,34.202667236328125,21.438053131103516,-393.2000427246094,2835.0,-320.7306823730469,22.14601707458496,1325.2000732421875,-1394.2000732421875,469.47998046875,21.261062622070312,842.4000854492188,-29.200002670288086,-122.93599700927734,21.039823532104492,2609.000244140625,-810.6000366210938,-247.16265869140625,0.003919560462236404,-0.010643131099641323,-0.002824051771312952,0,4,0,5
19.181415557861328,-474.60003662109375,938.2000732421875,21.618667602539062,21.570796966552734,-394.2000427246094,2834.0,-320.7306823730469,21.99114990234375,1328.400146484375,-1388.2000732421875,466.5760192871094,21.482301712036133,841.800048828125,-28.400001525878906,-114.86933898925781,21.216814041137695,2612.80029296875,-804.0,-257.4880065917969,0.0006918075960129499,-0.007217704318463802,0.0008079748949967325,0,4,0,5
19.092920303344727,-472.0,942.4000854492188,27.104000091552734,21.371681213378906,-396.0,2835.80029296875,-312.0186767578125,22.12389373779297,1327.400146484375,-1392.8001708984375,476.9013366699219,21.305309295654297,841.6000366210938,-29.200002670288086,-110.35200500488281,21.194690704345703,2611.60009765625,-812.800048828125,-249.0986785888672,0.003929136320948601,-0.007978374138474464,-0.0016896402230486274,0,4,0,5
19.159292221069336,-468.4000244140625,941.2000732421875,19.682666778564453,21.526548385620117,-394.4000244140625,2829.2001953125,-311.37335205078125,22.234512329101562,1326.800048828125,-1396.8001708984375,465.6080017089844,21.415929794311523,841.800048828125,-32.0,-123.90400695800781,21.415929794311523,2606.2001953125,-809.800048828125,-249.74400329589844,0.0007184671703726053,-0.00848223827779293,-0.001759364502504468,0,4,0,5
19.35840606689453,-475.0,948.2000732421875,19.682666778564453,21.415929794311523,-388.8000183105469,2836.600341796875,-316.2133483886719,22.234512329101562,1333.60009765625,-1393.8001708984375,462.7039794921875,21.415929794311523,843.800048828125,-28.200002670288086,-116.482666015625,21.150442123413086,2613.80029296875,-810.800048828125,-244.5813446044922,0.003912458196282387,-0.007976810447871685,0.0007791649550199509,0,4,0,5
19.137168884277344,-472.4000244140625,939.2000732421875,25.49066734313965,21.61504364013672,-394.4000244140625,2833.400146484375,-306.85601806640625,22.035398483276367,1329.400146484375,-1396.2000732421875,464.6400146484375,21.3938045501709,843.2000732421875,-29.60000228881836,-125.83999633789062,20.995574951171875,2608.000244140625,-812.2000732421875,-250.71200561523438,0.0039140041917562485,-0.006736482493579388,-0.0003765146539080888,0,4,0,5
19.159292221069336,-478.2000427246094,940.800048828125,24.200000762939453,21.504425048828125,-392.4000244140625,2838.80029296875,-310.40533447265625,22.035398483276367,1318.2000732421875,-1395.2000732421875,473.997314453125,21.3938045501709,835.2000732421875,-27.400001525878906,-118.41867065429688,21.194690704345703,2606.400146484375,-809.2000732421875,-245.54934692382812,0.002846985822543502,-0.007254195399582386,0.0008783139637671411,0,4,0,5
19.35840606689453,-479.0,944.2000732421875,27.104000091552734,21.3938045501709,-398.0,2837.2001953125,-313.9546813964844,22.14601707458496,1327.0001220703125,-1392.400146484375,469.1573486328125,21.349557876586914,839.0,-29.60000228881836,-117.12800598144531,21.128318786621094,2609.2001953125,-812.2000732421875,-254.9066619873047,0.0007047939579933882,-0.008566232398152351,-0.0016222966369241476,0,4,0,5
19.314159393310547,-477.8000183105469,947.2000732421875,28.717334747314453,21.504425048828125,-388.2000427246094,2836.400146484375,-318.14935302734375,22.013275146484375,1325.2000732421875,-1387.400146484375,463.3493347167969,21.349557876586914,845.4000854492188,-26.200002670288086,-115.5146713256836,21.349557876586914,2610.000244140625,-809.800048828125,-244.5813446044922,0.001759231323376298,-0.010627718642354012,-0.0016797429416328669,0,4,0,5
19.181415557861328,-474.2000427246094,948.0,24.522666931152344,21.415929794311523,-390.0,2838.400146484375,-316.5360107421875,22.101770401000977,1326.60009765625,-1394.0,478.1920166015625,21.194690704345703,846.0,-32.0,-123.2586669921875,21.238937377929688,2612.80029296875,-811.6000366210938,-254.26133728027344,0.0006934800185263157,-0.008508209139108658,0.0006760427495464683,0,4,0,5
19.070796966552734,-478.60003662109375,939.4000854492188,26.781333923339844,21.637168884277344,-392.60003662109375,2834.400146484375,-306.210693359375,21.99114990234375,1323.0001220703125,-1393.60009765625,473.3520202636719,21.305309295654297,841.6000366210938,-33.20000457763672,-118.41867065429688,21.283185958862305,2611.400146484375,-811.6000366210938,-251.3573455810547,0.000698043149895966,-0.007353431545197964,-0.0028113732114434242,0,4,0,5
19.04867172241211,-478.60003662109375,942.800048828125,29.040000915527344,21.526548385620117,-396.4000244140625,2834.2001953125,-315.89068603515625,22.168142318725586,1321.800048828125,-1391.400146484375,477.8693542480469,21.3938045501709,842.2000732421875,-28.400001525878906,-117.12800598144531,21.150442123413086,2607.000244140625,-808.4000854492188,-247.80801391601562,0.003922313451766968,-0.006708948407322168,-0.00034311646595597267,0,4,0,5
19.159292221069336,-468.4000244140625,941.4000854492188,23.554668426513672,21.526548385620117,-399.2000427246094,2830.600341796875,-316.5360107421875,22.168142318725586,1324.800048828125,-1394.60009765625,471.416015625,21.438053131103516,844.4000854492188,-27.400001525878906,-124.87200164794922,20.995574951171875,2613.60009765625,-804.0,-252.6479949951172,0.0006974905263632536,-0.005935287103056908,0.00093679572455585,0,4,0,5
19.070796966552734,-478.8000183105469,941.2000732421875,28.717334747314453,21.482301712036133,-383.60003662109375,2830.400146484375,-313.63201904296875,22.14601707458496,1325.60009765625,-1398.60009765625,473.3520202636719,21.415929794311523,841.2000732421875,-32.60000228881836,-119.38667297363281,21.128318786621094,2607.80029296875,-808.0,-252.6479949951172,0.003918621223419905,-0.00805591233074665,-0.0003045256598852575,0,4,0,5
19.070796966552734,-473.60003662109375,939.0,20.650667190551758,21.504425048828125,-398.0,2836.400146484375,-320.40802001953125,22.101770401000977,1326.0001220703125,-1396.0,471.7386474609375,21.349557876586914,845.6000366210938,-31.400001525878906,-118.09600067138672,21.039823532104492,2609.2001953125,-811.4000854492188,-248.45333862304688,0.0028261831030249596,-0.007294714450836182,0.00206261919811368,0,4,0,5
18.960176467895508,-479.0,943.2000732421875,19.360000610351562,21.54867172241211,-396.2000427246094,2833.600341796875,-320.0853271484375,22.079647064208984,1329.800048828125,-1386.2000732421875,471.7386474609375,21.238937377929688,840.4000854492188,-32.80000305175781,-117.7733383178711,21.084070205688477,2608.400146484375,-815.800048828125,-246.517333984375,0.0028626977000385523,-0.007291385903954506,-0.0016270012129098177,0,4,0,5
19.159292221069336,-471.2000427246094,949.4000854492188,27.74933433532715,21.570796966552734,-398.8000183105469,2836.600341796875,-323.95733642578125,22.079647064208984,1331.0001220703125,-1385.60009765625,467.8666687011719,21.327434539794922,841.800048828125,-27.0,-115.5146713256836,21.150442123413086,2608.80029296875,-806.0,-241.03201293945312,0.002846358809620142,-0.008743349462747574,-0.003950491081923246,0,4,0,5
19.225664138793945,-475.60003662109375,945.2000732421875,26.13599967956543,21.637168884277344,-389.8000183105469,2834.0,-309.760009765625,22.079647064208984,1323.400146484375,-1387.60009765625,479.80535888671875,21.172565460205078,842.6000366210938,-36.60000228881836,-130.6800079345703,21.128318786621094,2612.60009765625,-805.0,-242.64532470703125,0.0007111241575330496,-0.008474144153296947,-0.0017562524881213903,0,4,0,5
19.092920303344727,-472.2000427246094,942.800048828125,25.167999267578125,21.504425048828125,-394.8000183105469,2836.400146484375,-311.37335205078125,21.92477798461914,1334.2000732421875,-1389.2000732421875,464.3173522949219,21.238937377929688,845.6000366210938,-31.200002670288086,-118.09600067138672,21.128318786621094,2610.80029296875,-811.0,-251.03466796875,0.0017639289144426584,-0.006622274871915579,0.0008741568308323622,0,4,0,5
19.33628273010254,-477.2000427246094,941.4000854492188,23.554668426513672,21.504425048828125,-389.60003662109375,2826.0,-312.9866943359375,21.99114990234375,1330.60009765625,-1396.60009765625,473.997314453125,21.216814041137695,843.4000854492188,-27.400001525878906,-120.35466766357422,21.216814041137695,2617.000244140625,-815.0,-248.1306610107422,0.0028397487476468086,-0.007438541390001774,-0.001559784752316773,0,4,0,5
19.225664138793945,-479.2000427246094,938.4000854492188,20.005332946777344,21.592920303344727,-397.60003662109375,2835.600341796875,-315.89068603515625,22.079647064208984,1328.60009765625,-1385.2000732421875,475.6106872558594,21.371681213378906,844.2000732421875,-30.0,-119.70933532714844,21.216814041137695,2605.80029296875,-812.2000732421875,-251.67999267578125,0.0028543886728584766,-0.0073189204558730125,-0.0016603993717581034,0,4,0,5
19.225664138793945,-472.60003662109375,943.6000366210938,25.49066734313965,21.659292221069336,-396.0,2829.400146484375,-319.44000244140625,21.880531311035156,1323.400146484375,-1394.0,469.80267333984375,21.349557876586914,846.2000732421875,-30.80000114440918,-126.48533630371094,21.1061954498291,2609.400146484375,-814.2000732421875,-262.3280029296875,-0.0003714126069098711,-0.006580892950296402,-0.0004169977328274399,0,4,0,5
19.137168884277344,-475.8000183105469,940.800048828125,25.167999267578125,21.504425048828125,-388.60003662109375,2832.400146484375,-313.63201904296875,22.035398483276367,1329.0001220703125,-1388.8001708984375,462.7039794921875,21.150442123413086,845.800048828125,-35.20000457763672,-122.61333465576172,21.128318786621094,2615.400146484375,-811.800048828125,-249.42132568359375,0.005000558216124773,-0.008815472945570946,-0.0039166053757071495,0,4,0,5
19.181415557861328,-473.0,945.4000854492188,34.202667236328125,21.61504364013672,-392.8000183105469,2836.0,-319.1173400878906,21.92477798461914,1326.800048828125,-1389.2000732421875,473.3520202636719,21.349557876586914,844.6000366210938,-27.80000114440918,-115.5146713256836,21.172565460205078,2609.000244140625,-808.800048828125,-260.71466064453125,0.0017879500519484282,-0.006631932221353054,-0.0015977602452039719,0,4,0,5
19.292036056518555,-470.60003662109375,940.2000732421875,21.296001434326172,21.526548385620117,-399.0,2836.400146484375,-307.5013427734375,22.190265655517578,1328.0001220703125,-1392.8001708984375,468.51202392578125,21.305309295654297,836.2000732421875,-37.400001525878906,-121.96800231933594,21.128318786621094,2608.000244140625,-807.2000732421875,-245.22666931152344,0.0028377105481922626,-0.007317356765270233,0.0008084058645181358,0,4,0,5
19.181415557861328,-473.60003662109375,942.6000366210938,22.263999938964844,21.3938045501709,-394.4000244140625,2835.2001953125,-306.85601806640625,22.168142318725586,1327.2000732421875,-1394.60009765625,470.1253356933594,21.482301712036133,843.6000366210938,-29.60000228881836,-125.517333984375,21.1061954498291,2606.60009765625,-807.2000732421875,-255.8746795654297,0.0028714993968605995,-0.008625365793704987,-0.0028061140328645706,0,4,0,5
19.314159393310547,-479.2000427246094,936.0,34.525333404541016,21.460176467895508,-391.2000427246094,2832.80029296875,-318.794677734375,22.234512329101562,1332.400146484375,-1397.8001708984375,486.58135986328125,21.371681213378906,840.4000854492188,-33.400001525878906,-123.2586669921875,21.150442123413086,2612.60009765625,-812.0,-246.517333984375,0.002861731220036745,-0.007327013649046421,-0.0016634543426334858,0,4,0,5
19.070796966552734,-469.8000183105469,941.6000366210938,34.202667236328125,21.637168884277344,-392.4000244140625,2836.600341796875,-320.7306823730469,22.05752182006836,1326.400146484375,-1392.400146484375,466.5760192871094,21.371681213378906,839.4000854492188,-35.20000457763672,-125.517333984375,21.172565460205078,2612.400146484375,-807.2000732421875,-252.00267028808594,0.0017555207014083862,-0.009216029196977615,0.0008203799370676279,0,4,0,5
19.203540802001953,-475.0,945.0,26.781333923339844,21.415929794311523,-383.0,2841.2001953125,-306.85601806640625,22.013275146484375,1322.0001220703125,-1394.60009765625,467.8666687011719,21.261062622070312,843.4000854492188,-30.400001525878906,-117.45066833496094,21.238937377929688,2611.2001953125,-813.800048828125,-241.35467529296875,0.0028276420198380947,-0.008620599284768105,0.0008865618729032576,0,4,0,5
19.292036056518555,-476.4000244140625,943.0,21.618667602539062,21.526548385620117,-390.8000183105469,2834.2001953125,-311.0506591796875,21.99114990234375,1331.0001220703125,-1385.2000732421875,469.1573486328125,21.283185958862305,841.4000854492188,-32.80000305175781,-123.90400695800781,21.039823532104492,2607.60009765625,-808.0,-257.8106689453125,0.0017514353385195136,-0.0066352603025734425,0.0020918601658195257,0,4,0,5
19.33628273010254,-479.8000183105469,944.800048828125,30.65333366394043,21.703540802001953,-403.8000183105469,2834.400146484375,-312.3413391113281,22.05752182006836,1321.60009765625,-1396.0,473.997314453125,21.349557876586914,839.4000854492188,-32.0,-119.70933532714844,21.327434539794922,2603.400146484375,-808.800048828125,-247.48533630371094,0.002813689410686493,-0.007307698950171471,0.0032803229987621307,0,4,0,5
