T0,Bx0,By0,Bz0,T1,Bx1,By1,Bz1,T2,Bx2,By2,Bz2,T3,Bx3,By3,Bz3,T4,Bx4,By4,Bz4,X_force,Y_force,Z_force,indent_ID,X_location,Y_location,Z_location
22.101770401000977,511.8000183105469,1498.2000732421875,-173.91734313964844,24.71238899230957,995.6000366210938,3314.0,1051.893310546875,23.960176467895508,1156.2000732421875,-2817.0,753.10400390625,21.76991081237793,382.0,490.2000427246094,106.80266571044922,24.86725616455078,1012.0,-1799.2000732421875,-185.8560028076172,0.003911278676241636,-0.008047820068895817,-0.00030147063080221415,0,4,0,9
21.814159393310547,510.0,1501.2000732421875,-171.65867614746094,24.71238899230957,996.4000854492188,3314.0,1058.66943359375,23.849557876586914,1160.400146484375,-2817.2001953125,753.4266967773438,21.681415557861328,377.8000183105469,491.60003662109375,102.9306640625,24.800884246826172,1012.0,-1801.400146484375,-181.66134643554688,0.006071560084819794,-0.00834768358618021,-0.007466660812497139,0,4,0,9
22.035398483276367,510.2000427246094,1501.2000732421875,-171.33599853515625,24.668142318725586,999.2000732421875,3316.0,1056.0880126953125,23.871681213378906,1159.400146484375,-2815.600341796875,753.4266967773438,21.703540802001953,374.60003662109375,495.0,98.413330078125,24.64601707458496,1010.2000732421875,-1801.400146484375,-176.4986572265625,0.003941996023058891,-0.006796069908887148,-0.0051436591893434525,0,4,0,9
21.99114990234375,505.4000244140625,1503.0,-166.81866455078125,24.690265655517578,994.4000854492188,3318.600341796875,1054.152099609375,23.761062622070312,1159.400146484375,-2816.400146484375,751.4906616210938,21.76991081237793,378.0,497.0,104.86666870117188,24.800884246826172,1009.0,-1809.8001708984375,-183.5973358154297,0.0061119189485907555,-0.006905377842485905,-0.007615031208842993,0,4,0,9
21.83628273010254,510.2000427246094,1498.8001708984375,-178.43467712402344,24.535398483276367,996.2000732421875,3312.600341796875,1062.5413818359375,24.004425048828125,1158.400146484375,-2813.80029296875,748.9093627929688,21.659292221069336,375.2000427246094,488.4000244140625,109.38400268554688,24.64601707458496,1008.4000854492188,-1801.400146484375,-179.725341796875,0.006089558359235525,-0.00818623136729002,-0.005275046918541193,0,4,0,9
22.079647064208984,510.4000244140625,1501.0,-173.91734313964844,24.62389373779297,989.2000732421875,3319.2001953125,1058.0240478515625,24.070796966552734,1169.2000732421875,-2817.2001953125,755.3626708984375,21.725664138793945,376.0,494.2000427246094,103.89866638183594,25.0,1009.4000854492188,-1804.2000732421875,-179.0800018310547,0.003929502796381712,-0.0068090553395450115,-0.003925955854356289,0,4,0,9
22.168142318725586,510.60003662109375,1502.0,-166.81866455078125,24.55752182006836,994.800048828125,3317.0,1054.4747314453125,24.070796966552734,1158.2000732421875,-2811.2001953125,750.5226440429688,21.85840606689453,379.0,496.4000244140625,100.99467468261719,24.62389373779297,1010.4000854492188,-1804.2000732421875,-171.01333618164062,0.0060612913221120834,-0.010728255845606327,-0.0015724641270935535,0,4,0,9
22.079647064208984,511.2000427246094,1502.400146484375,-173.59466552734375,24.64601707458496,990.800048828125,3321.2001953125,1057.701416015625,24.092920303344727,1158.2000732421875,-2810.80029296875,742.13330078125,21.747787475585938,376.4000244140625,500.0,108.7386703491211,24.77876091003418,1012.4000854492188,-1805.400146484375,-181.0159912109375,0.005005709361284971,-0.008794395253062248,-0.005131253972649574,0,4,0,9
22.14601707458496,511.8000183105469,1506.8001708984375,-173.27200317382812,24.756637573242188,993.0,3315.0,1065.4453125,23.827434539794922,1158.400146484375,-2818.80029296875,750.8453369140625,21.61504364013672,380.2000427246094,489.8000183105469,98.73600769042969,24.42477798461914,1015.0,-1814.60009765625,-179.40267944335938,0.006066504400223494,-0.008140947669744492,-0.0027667335234582424,0,4,0,9
22.079647064208984,512.6000366210938,1501.60009765625,-169.07733154296875,24.71238899230957,994.0,3314.0,1063.186767578125,23.915929794311523,1159.800048828125,-2811.400146484375,754.3947143554688,21.637168884277344,382.0,486.60003662109375,111.96533203125,24.823009490966797,1012.0,-1799.400146484375,-178.11199951171875,0.0050044008530676365,-0.009999356232583523,-0.002931392751634121,0,4,0,9
22.12389373779297,502.4000244140625,1504.400146484375,-176.17601013183594,24.57964515686035,997.0,3322.0,1060.6053466796875,23.915929794311523,1160.60009765625,-2821.2001953125,737.9386596679688,21.814159393310547,381.0,494.8000183105469,111.31999969482422,24.800884246826172,1009.800048828125,-1801.400146484375,-181.66134643554688,0.004990589339286089,-0.007552496623247862,-0.0038181275594979525,0,4,0,9
22.013275146484375,512.0,1495.400146484375,-170.690673828125,24.690265655517578,997.0,3316.600341796875,1061.5733642578125,23.849557876586914,1159.800048828125,-2813.80029296875,751.16796875,21.83628273010254,384.8000183105469,487.0,100.34933471679688,24.734512329101562,1009.6000366210938,-1800.60009765625,-181.9840087890625,0.0039593796245753765,-0.008123763836920261,-0.007780793122947216,0,4,0,9
22.079647064208984,507.8000183105469,1497.400146484375,-179.725341796875,24.84513282775879,992.4000854492188,3313.400146484375,1052.5386962890625,24.026548385620117,1155.0001220703125,-2816.80029296875,753.10400390625,21.90265464782715,378.8000183105469,491.8000183105469,116.16000366210938,24.62389373779297,1014.6000366210938,-1803.400146484375,-177.14401245117188,0.003942980896681547,-0.009519094601273537,-0.00756868114694953,0,4,0,9
21.85840606689453,501.2000427246094,1498.8001708984375,-167.14134216308594,24.535398483276367,994.4000854492188,3312.600341796875,1056.0880126953125,23.982301712036133,1165.800048828125,-2816.0,749.2320556640625,21.725664138793945,382.2000427246094,492.0,112.93333435058594,24.93362808227539,1008.0,-1804.400146484375,-179.0800018310547,0.003937337547540665,-0.00817866064608097,-0.00514152180403471,0,4,0,9
21.814159393310547,506.60003662109375,1503.60009765625,-171.65867614746094,24.71238899230957,990.4000854492188,3317.80029296875,1056.7333984375,23.849557876586914,1160.400146484375,-2816.2001953125,755.0399780273438,21.725664138793945,378.0,500.2000427246094,112.93333435058594,24.77876091003418,1009.2000732421875,-1804.60009765625,-177.78933715820312,0.00500474264845252,-0.008830022066831589,-0.005167707335203886,0,4,0,9
22.101770401000977,511.8000183105469,1499.2000732421875,-163.2693328857422,24.49114990234375,989.0,3315.400146484375,1047.69873046875,23.827434539794922,1156.0001220703125,-2822.80029296875,746.3280029296875,21.814159393310547,378.2000427246094,494.2000427246094,116.80532836914062,24.800884246826172,1010.6000366210938,-1805.0,-182.30667114257812,0.0028235171921551228,-0.00866268202662468,-0.00039793812902644277,0,4,0,9
21.969026565551758,502.8000183105469,1504.2000732421875,-168.4320068359375,24.513275146484375,995.4000854492188,3319.400146484375,1058.9920654296875,23.871681213378906,1157.60009765625,-2811.600341796875,755.685302734375,21.83628273010254,375.60003662109375,490.8000183105469,104.2213363647461,24.889381408691406,1007.2000732421875,-1805.2000732421875,-175.53067016601562,0.003921599127352238,-0.010764315724372864,-0.0051922425627708435,0,4,0,9
22.12389373779297,509.0,1499.8001708984375,-172.62667846679688,24.64601707458496,996.0,3320.400146484375,1055.1199951171875,23.871681213378906,1161.2000732421875,-2814.80029296875,747.2960205078125,21.659292221069336,383.0,491.60003662109375,101.9626693725586,24.84513282775879,1009.4000854492188,-1804.0,-184.56533813476562,0.003954015672206879,-0.008180223405361176,-0.007610326632857323,0,4,0,9
22.101770401000977,512.6000366210938,1497.2000732421875,-179.40267944335938,24.734512329101562,998.2000732421875,3314.0,1054.152099609375,23.849557876586914,1159.400146484375,-2813.400146484375,761.4933471679688,21.969026565551758,384.4000244140625,489.60003662109375,102.28533172607422,24.756637573242188,1009.6000366210938,-1803.0,-182.95201110839844,0.003915463108569384,-0.008062368258833885,-0.0015525722410529852,0,4,0,9
22.36725616455078,508.60003662109375,1500.400146484375,-173.91734313964844,24.690265655517578,990.6000366210938,3316.2001953125,1058.9920654296875,23.915929794311523,1160.2000732421875,-2810.80029296875,739.8746948242188,21.703540802001953,379.0,497.2000427246094,101.64000701904297,24.601770401000977,1008.4000854492188,-1799.400146484375,-170.0453338623047,0.006091983988881111,-0.009476490318775177,-0.006414651405066252,0,4,0,9
22.013275146484375,505.0,1500.2000732421875,-166.49600219726562,24.800884246826172,993.0,3316.0,1054.152099609375,23.827434539794922,1161.0001220703125,-2823.600341796875,747.9413452148438,21.725664138793945,370.4000244140625,496.8000183105469,101.31733703613281,24.690265655517578,1007.4000854492188,-1804.400146484375,-181.66134643554688,0.002864822978153825,-0.004846356809139252,-0.003974813502281904,0,4,0,9
22.035398483276367,507.2000427246094,1497.400146484375,-165.5279998779297,24.513275146484375,992.0,3315.80029296875,1062.5413818359375,23.960176467895508,1163.60009765625,-2814.0,751.4906616210938,21.814159393310547,371.0,497.60003662109375,108.41600036621094,24.57964515686035,1011.800048828125,-1803.60009765625,-180.37066650390625,0.003925783559679985,-0.010778863914310932,-0.006443344056606293,0,4,0,9
21.969026565551758,507.2000427246094,1496.0,-165.5279998779297,24.690265655517578,998.800048828125,3322.0,1049.634765625,23.982301712036133,1168.60009765625,-2818.2001953125,751.16796875,21.90265464782715,380.0,492.0,108.09333801269531,24.668142318725586,1010.6000366210938,-1803.8001708984375,-171.33599853515625,0.0028505432419478893,-0.008757896721363068,-0.005201592575758696,0,4,0,9
21.76991081237793,509.4000244140625,1500.0,-174.5626678466797,24.668142318725586,988.2000732421875,3320.400146484375,1059.6373291015625,24.070796966552734,1158.400146484375,-2812.80029296875,748.2640380859375,21.76991081237793,376.60003662109375,489.8000183105469,100.99467468261719,24.86725616455078,1012.6000366210938,-1803.400146484375,-176.4986572265625,0.006107695400714874,-0.009513680823147297,-0.008919909596443176,0,4,0,9
21.880531311035156,510.2000427246094,1495.0,-172.3040008544922,24.690265655517578,991.2000732421875,3317.2001953125,1065.1226806640625,23.915929794311523,1159.60009765625,-2814.400146484375,744.3920288085938,21.76991081237793,379.8000183105469,495.2000427246094,106.80266571044922,24.86725616455078,1006.0,-1802.400146484375,-187.46934509277344,0.004990210756659508,-0.008721822872757912,-0.001581813208758831,0,4,0,9
22.14601707458496,502.8000183105469,1504.8001708984375,-172.3040008544922,24.55752182006836,994.4000854492188,3315.0,1059.314697265625,23.8938045501709,1164.0001220703125,-2812.80029296875,752.4586791992188,21.76991081237793,379.60003662109375,490.60003662109375,99.7040023803711,24.668142318725586,1012.4000854492188,-1802.2000732421875,-182.95201110839844,0.003933812957257032,-0.00935443490743637,-0.004153252579271793,0,4,0,9
21.90265464782715,508.8000183105469,1494.400146484375,-164.55999755859375,24.77876091003418,993.6000366210938,3319.2001953125,1061.5733642578125,23.716814041137695,1164.400146484375,-2818.80029296875,751.8133544921875,21.792036056518555,384.0,492.8000183105469,93.57333374023438,24.690265655517578,1011.0,-1802.8001708984375,-179.0800018310547,0.005039305426180363,-0.00613929471001029,-0.00646870257332921,0,4,0,9
22.101770401000977,508.60003662109375,1499.60009765625,-178.75732421875,24.668142318725586,985.6000366210938,3314.400146484375,1056.41064453125,23.960176467895508,1164.800048828125,-2817.0,755.0399780273438,21.637168884277344,375.2000427246094,494.60003662109375,100.6719970703125,24.86725616455078,1006.2000732421875,-1803.60009765625,-174.5626678466797,0.003944160416722298,-0.00944808591157198,-0.006488045211881399,0,4,0,9
21.90265464782715,509.2000427246094,1496.400146484375,-171.01333618164062,24.601770401000977,998.2000732421875,3319.400146484375,1055.442626953125,23.938053131103516,1158.2000732421875,-2814.2001953125,750.8453369140625,21.747787475585938,373.4000244140625,490.8000183105469,100.6719970703125,24.62389373779297,1013.2000732421875,-1800.8001708984375,-186.82400512695312,0.003926257137209177,-0.009381723590195179,-0.0051943231374025345,0,4,0,9
21.946903228759766,508.4000244140625,1497.400146484375,-168.4320068359375,24.690265655517578,992.4000854492188,3311.80029296875,1059.314697265625,23.716814041137695,1164.400146484375,-2817.2001953125,749.2320556640625,21.814159393310547,378.8000183105469,490.8000183105469,103.25334167480469,24.756637573242188,1004.0,-1802.400146484375,-182.62933349609375,0.005011505912989378,-0.010042816400527954,-0.003978629596531391,0,4,0,9
21.946903228759766,512.6000366210938,1501.0,-169.72267150878906,24.71238899230957,988.800048828125,3317.2001953125,1059.9599609375,23.8938045501709,1163.800048828125,-2808.2001953125,749.8773803710938,21.76991081237793,379.8000183105469,488.4000244140625,109.06133270263672,24.690265655517578,1010.0,-1804.60009765625,-180.69334411621094,0.00500495545566082,-0.008794639259576797,-0.004123524762690067,0,4,0,9
22.013275146484375,507.4000244140625,1496.60009765625,-178.11199951171875,24.513275146484375,996.4000854492188,3321.2001953125,1052.861328125,24.137168884277344,1156.400146484375,-2812.80029296875,748.586669921875,21.880531311035156,378.4000244140625,494.4000244140625,100.6719970703125,24.71238899230957,1008.0,-1802.8001708984375,-178.75732421875,0.006083674728870392,-0.009504023939371109,-0.006448049563914537,0,4,0,9
22.101770401000977,506.2000427246094,1505.2000732421875,-174.239990234375,24.62389373779297,1000.2000732421875,3322.400146484375,1051.248046875,24.004425048828125,1169.800048828125,-2818.0,750.8453369140625,21.681415557861328,379.0,492.4000244140625,109.06133270263672,24.690265655517578,1006.4000854492188,-1803.60009765625,-178.75732421875,0.005017449147999287,-0.008781653828918934,-0.005341228097677231,0,4,0,9
22.05752182006836,509.0,1501.8001708984375,-169.07733154296875,24.62389373779297,992.0,3323.80029296875,1059.6373291015625,23.827434539794922,1156.800048828125,-2814.0,751.16796875,21.526548385620117,376.8000183105469,492.60003662109375,95.50933074951172,24.513275146484375,1004.0,-1805.8001708984375,-173.59466552734375,0.0028475383296608925,-0.008672339841723442,-0.002869855146855116,0,4,0,9
22.14601707458496,509.0,1501.2000732421875,-177.78933715820312,24.57964515686035,991.2000732421875,3317.80029296875,1065.4453125,23.915929794311523,1162.2000732421875,-2811.400146484375,745.6827392578125,21.747787475585938,381.2000427246094,491.8000183105469,98.09066772460938,24.690265655517578,1010.6000366210938,-1802.60009765625,-179.725341796875,0.0039086127653717995,-0.009415787644684315,-0.0027620282489806414,0,4,0,9
22.12389373779297,506.60003662109375,1493.60009765625,-179.40267944335938,24.49114990234375,986.4000854492188,3309.2001953125,1059.6373291015625,24.026548385620117,1158.800048828125,-2814.2001953125,748.2640380859375,21.747787475585938,383.60003662109375,489.8000183105469,106.15733337402344,24.601770401000977,1012.800048828125,-1803.8001708984375,-179.40267944335938,0.007175632286816835,-0.008903702720999718,-0.007602625992149115,0,4,0,9
21.946903228759766,503.60003662109375,1496.0,-168.75466918945312,24.690265655517578,991.2000732421875,3315.600341796875,1062.21875,24.004425048828125,1159.400146484375,-2816.0,744.3920288085938,21.659292221069336,375.60003662109375,497.60003662109375,102.28533172607422,24.800884246826172,1012.800048828125,-1805.0,-173.91734313964844,0.005004463251680136,-0.0074331266805529594,-0.0029110140167176723,0,4,0,9
21.99114990234375,510.8000183105469,1505.400146484375,-169.07733154296875,24.64601707458496,989.6000366210938,3315.600341796875,1053.18408203125,23.716814041137695,1158.2000732421875,-2816.600341796875,743.101318359375,21.659292221069336,380.60003662109375,494.8000183105469,112.93333435058594,24.800884246826172,1010.0,-1805.8001708984375,-172.9493408203125,0.003930207807570696,-0.008135185576975346,-0.004094284027814865,0,4,0,9
22.14601707458496,508.0,1497.0,-174.5626678466797,24.601770401000977,989.800048828125,3319.2001953125,1047.3759765625,24.004425048828125,1162.800048828125,-2817.2001953125,749.8773803710938,21.880531311035156,373.8000183105469,487.4000244140625,105.83467102050781,24.756637573242188,1008.0,-1803.400146484375,-182.62933349609375,0.005007873754948378,-0.011446410790085793,-0.006475640460848808,0,4,0,9
21.969026565551758,509.60003662109375,1502.8001708984375,-171.9813232421875,24.601770401000977,989.4000854492188,3319.80029296875,1054.4747314453125,23.694690704345703,1156.800048828125,-2817.400146484375,751.16796875,21.61504364013672,375.2000427246094,491.8000183105469,104.86666870117188,24.57964515686035,1007.800048828125,-1809.400146484375,-174.88534545898438,0.005029942840337753,-0.008768669329583645,-0.006558931898325682,0,4,0,9
21.99114990234375,507.2000427246094,1499.60009765625,-168.4320068359375,24.601770401000977,999.6000366210938,3317.0,1059.9599609375,23.849557876586914,1164.2000732421875,-2814.600341796875,744.7147216796875,21.681415557861328,381.0,487.2000427246094,104.54399871826172,24.84513282775879,1004.6000366210938,-1799.60009765625,-186.82400512695312,0.004992722999304533,-0.007445866242051125,-0.0027009828481823206,0,4,0,9
22.101770401000977,513.4000244140625,1494.0,-168.4320068359375,24.71238899230957,993.6000366210938,3320.400146484375,1055.1199951171875,23.805309295654297,1156.800048828125,-2812.80029296875,750.8453369140625,21.92477798461914,379.0,484.0,108.09333801269531,24.800884246826172,1004.4000854492188,-1800.60009765625,-180.04800415039062,0.003924816846847534,-0.010814490728080273,-0.0064797974191606045,0,4,0,9
22.101770401000977,509.60003662109375,1500.60009765625,-181.9840087890625,24.513275146484375,995.0,3321.600341796875,1063.5093994140625,24.004425048828125,1159.2000732421875,-2810.400146484375,748.586669921875,21.85840606689453,379.8000183105469,495.60003662109375,112.61067199707031,24.64601707458496,1003.800048828125,-1811.60009765625,-181.0159912109375,0.0039086127653717995,-0.009415787644684315,-0.0027620282489806414,0,4,0,9
22.079647064208984,505.2000427246094,1500.400146484375,-167.7866668701172,24.57964515686035,991.800048828125,3319.2001953125,1056.41064453125,23.694690704345703,1159.800048828125,-2816.600341796875,738.583984375,21.725664138793945,378.2000427246094,486.2000427246094,101.9626693725586,24.57964515686035,1014.0,-1803.400146484375,-181.3386688232422,0.006092575378715992,-0.008271781727671623,-0.007606783881783485,0,4,0,9
22.27876091003418,504.60003662109375,1496.2000732421875,-180.04800415039062,24.64601707458496,1001.800048828125,3317.0,1069.962646484375,23.805309295654297,1157.2000732421875,-2812.2001953125,750.5226440429688,21.61504364013672,379.4000244140625,489.60003662109375,98.73600769042969,24.690265655517578,1006.6000366210938,-1802.60009765625,-179.0800018310547,0.005010385997593403,-0.010170456022024155,-0.007594866678118706,0,4,0,9
21.99114990234375,513.4000244140625,1497.400146484375,-167.46400451660156,24.756637573242188,990.0,3319.0,1050.6026611328125,23.938053131103516,1159.800048828125,-2813.600341796875,740.8427124023438,21.637168884277344,379.60003662109375,489.8000183105469,103.89866638183594,24.690265655517578,1008.4000854492188,-1799.400146484375,-176.8213348388672,0.006091983988881111,-0.009476490318775177,-0.006414651405066252,0,4,0,9
21.92477798461914,512.4000244140625,1501.400146484375,-166.17333984375,24.513275146484375,991.0,3311.80029296875,1051.5706787109375,23.8938045501709,1157.0001220703125,-2812.80029296875,746.9733276367188,21.61504364013672,377.4000244140625,483.60003662109375,105.51200866699219,24.756637573242188,1009.6000366210938,-1799.400146484375,-173.27200317382812,0.006090525072067976,-0.00815060455352068,-0.0052385940216481686,0,4,0,9
22.14601707458496,508.60003662109375,1495.400146484375,-171.01333618164062,24.64601707458496,989.2000732421875,3316.80029296875,1052.861328125,23.8938045501709,1156.2000732421875,-2813.80029296875,754.7174072265625,21.90265464782715,381.4000244140625,491.4000244140625,100.6719970703125,24.64601707458496,1010.800048828125,-1800.2000732421875,-179.725341796875,0.006095201708376408,-0.009526665322482586,-0.007702206261456013,0,4,0,9
21.814159393310547,507.4000244140625,1504.60009765625,-175.85333251953125,24.601770401000977,991.6000366210938,3310.2001953125,1058.9920654296875,23.982301712036133,1161.0001220703125,-2817.2001953125,753.4266967773438,21.880531311035156,379.8000183105469,493.2000427246094,102.28533172607422,24.601770401000977,1005.6000366210938,-1808.0,-179.40267944335938,0.005015777423977852,-0.007491150870919228,-0.005209353286772966,0,4,0,9
22.14601707458496,504.4000244140625,1501.8001708984375,-173.27200317382812,24.71238899230957,996.2000732421875,3315.600341796875,1056.41064453125,23.783185958862305,1155.800048828125,-2817.0,747.2960205078125,21.76991081237793,373.2000427246094,491.60003662109375,99.7040023803711,24.77876091003418,1015.4000854492188,-1805.0,-178.11199951171875,0.003929995000362396,-0.008170567452907562,-0.005138466600328684,0,4,0,9
21.99114990234375,507.8000183105469,1501.400146484375,-171.9813232421875,24.535398483276367,991.2000732421875,3316.0,1058.66943359375,23.849557876586914,1162.2000732421875,-2812.400146484375,749.2320556640625,21.703540802001953,377.60003662109375,490.8000183105469,103.25334167480469,24.64601707458496,1004.6000366210938,-1802.2000732421875,-175.85333251953125,0.005021912977099419,-0.010193097405135632,-0.008849023841321468,0,4,0,9
21.90265464782715,506.8000183105469,1496.60009765625,-164.55999755859375,24.64601707458496,996.0,3314.0,1053.18408203125,23.805309295654297,1161.800048828125,-2818.600341796875,743.101318359375,21.85840606689453,377.4000244140625,497.4000244140625,109.38400268554688,24.62389373779297,1009.2000732421875,-1805.400146484375,-180.04800415039062,0.005028270650655031,-0.007478166371583939,-0.00642705662176013,0,4,0,9
22.035398483276367,511.60003662109375,1504.400146484375,-168.10934448242188,24.55752182006836,993.2000732421875,3313.0,1050.6026611328125,23.915929794311523,1157.60009765625,-2813.400146484375,743.7467041015625,21.76991081237793,378.60003662109375,486.60003662109375,104.86666870117188,24.77876091003418,1006.0,-1809.2000732421875,-174.5626678466797,0.003907646518200636,-0.00945141538977623,-0.002798481611534953,0,4,0,9
21.92477798461914,507.60003662109375,1500.8001708984375,-183.92001342773438,24.64601707458496,986.4000854492188,3317.2001953125,1057.0560302734375,23.738937377929688,1163.400146484375,-2816.80029296875,745.037353515625,21.85840606689453,375.4000244140625,492.2000427246094,96.80000305175781,24.889381408691406,1007.4000854492188,-1804.60009765625,-180.04800415039062,0.0060794902965426445,-0.00948947574943304,-0.005196948070079088,0,4,0,9
21.99114990234375,505.2000427246094,1498.2000732421875,-166.81866455078125,24.690265655517578,997.800048828125,3322.600341796875,1059.314697265625,23.805309295654297,1159.400146484375,-2814.0,746.9733276367188,21.85840606689453,385.4000244140625,493.2000427246094,104.86666870117188,24.823009490966797,1005.6000366210938,-1798.400146484375,-180.04800415039062,0.003932633437216282,-0.009425444528460503,-0.005233888514339924,0,4,0,9
21.946903228759766,512.0,1497.2000732421875,-173.59466552734375,24.71238899230957,994.4000854492188,3314.600341796875,1060.927978515625,23.938053131103516,1161.800048828125,-2815.400146484375,745.3600463867188,21.969026565551758,374.8000183105469,496.4000244140625,99.05867004394531,24.601770401000977,1017.2000732421875,-1808.0,-181.9840087890625,0.0039375051856040955,-0.008007471449673176,-0.004191843327134848,0,4,0,9
22.035398483276367,510.8000183105469,1502.60009765625,-161.33334350585938,24.734512329101562,996.2000732421875,3317.600341796875,1068.99462890625,23.915929794311523,1157.2000732421875,-2812.400146484375,741.8106689453125,21.725664138793945,385.8000183105469,490.2000427246094,99.05867004394531,24.64601707458496,1006.0,-1795.60009765625,-176.4986572265625,0.003956654109060764,-0.00943510141223669,-0.007705748546868563,0,4,0,9
21.92477798461914,507.60003662109375,1495.8001708984375,-178.11199951171875,24.71238899230957,997.0,3318.600341796875,1060.927978515625,23.805309295654297,1157.800048828125,-2815.80029296875,745.037353515625,21.969026565551758,384.0,495.2000427246094,112.28799438476562,24.71238899230957,1003.4000854492188,-1803.400146484375,-176.8213348388672,0.003962384536862373,-0.008209321647882462,-0.010112530551850796,0,4,0,9
21.880531311035156,506.60003662109375,1501.0,-168.10934448242188,24.668142318725586,994.6000366210938,3317.2001953125,1065.1226806640625,23.805309295654297,1157.800048828125,-2811.2001953125,745.6827392578125,21.76991081237793,380.60003662109375,490.0,105.83467102050781,24.513275146484375,1012.0,-1804.8001708984375,-176.8213348388672,0.005001524928957224,-0.008779846131801605,-0.0038801520131528378,0,4,0,9
