T0,Bx0,By0,Bz0,T1,Bx1,By1,Bz1,T2,Bx2,By2,Bz2,T3,Bx3,By3,Bz3,T4,Bx4,By4,Bz4,X_force,Y_force,Z_force,indent_ID,X_location,Y_location,Z_location
20.840707778930664,-516.2000732421875,992.800048828125,35.816001892089844,23.23008918762207,-422.2000427246094,2811.0,-330.4106750488281,23.8938045501709,1364.2000732421875,-1340.800048828125,460.76800537109375,22.986724853515625,733.4000854492188,-45.80000305175781,-119.06399536132812,22.477876663208008,2693.000244140625,-878.6000366210938,-288.78668212890625,0.0017394893802702427,-0.004171373788267374,0.005835542920976877,5,12,2,10
20.929203033447266,-517.2000732421875,999.0,36.138668060302734,23.23008918762207,-418.8000183105469,2820.600341796875,-328.7973327636719,23.805309295654297,1356.0001220703125,-1347.400146484375,466.5760192871094,23.119468688964844,729.6000366210938,-50.80000305175781,-110.02934265136719,22.300884246826172,2694.60009765625,-878.800048828125,-301.693359375,0.0017520696856081486,-0.00159217428881675,0.0046382141299545765,5,12,2,10
20.73008918762207,-525.0000610351562,995.6000366210938,30.65333366394043,23.252212524414062,-420.4000244140625,2812.80029296875,-332.6693420410156,23.871681213378906,1358.400146484375,-1340.60009765625,472.06134033203125,22.72123908996582,729.800048828125,-53.20000457763672,-117.12800598144531,22.455753326416016,2696.000244140625,-877.800048828125,-297.176025390625,0.002818421460688114,-0.004845376592129469,0.00455519650131464,5,12,2,10
20.862831115722656,-520.4000244140625,994.0,41.301334381103516,23.407079696655273,-418.0,2818.0,-331.70135498046875,23.8938045501709,1359.0001220703125,-1345.0001220703125,463.99468994140625,22.94247817993164,736.4000854492188,-48.20000457763672,-120.67733764648438,22.323009490966797,2697.80029296875,-884.0,-292.33599853515625,0.0017353049479424953,-0.004156825132668018,0.007086648140102625,5,12,2,10
20.840707778930664,-518.2000732421875,990.2000732421875,35.17066955566406,23.252212524414062,-421.60003662109375,2815.2001953125,-332.6693420410156,23.761062622070312,1363.400146484375,-1342.0001220703125,461.73602294921875,22.964601516723633,730.0,-48.0,-115.19200134277344,22.5,2693.2001953125,-881.800048828125,-298.4666748046875,0.0028498712927103043,-0.002296911785379052,0.0021006595343351364,5,12,2,10
20.796459197998047,-516.2000732421875,993.4000854492188,36.784000396728516,23.407079696655273,-424.0,2817.2001953125,-339.4453430175781,23.960176467895508,1361.2000732421875,-1342.800048828125,463.02667236328125,22.809734344482422,732.800048828125,-47.0,-116.16000366210938,22.256637573242188,2694.60009765625,-881.6000366210938,-295.56268310546875,0.0017311801202595234,-0.004198907408863306,0.00580214150249958,5,12,2,10
20.818584442138672,-512.2000732421875,1001.2000732421875,38.720001220703125,23.473451614379883,-421.2000427246094,2815.0,-327.829345703125,24.026548385620117,1361.60009765625,-1345.0001220703125,465.28533935546875,22.964601516723633,724.800048828125,-47.80000305175781,-117.45066833496094,22.5884952545166,2694.000244140625,-877.2000732421875,-289.4320068359375,0.0017697414150461555,0.0010647340677678585,0.004761845339089632,5,12,2,10
20.929203033447266,-516.4000244140625,992.6000366210938,39.365333557128906,23.38495635986328,-419.60003662109375,2818.400146484375,-339.1226806640625,23.915929794311523,1360.400146484375,-1348.400146484375,463.02667236328125,22.765487670898438,729.0,-53.60000228881836,-117.45066833496094,22.522123336791992,2692.60009765625,-880.2000732421875,-286.8506774902344,0.0006419479614123702,-0.0034878915175795555,0.006881674285978079,5,12,2,10
20.774335861206055,-514.6000366210938,988.4000854492188,30.65333366394043,23.362831115722656,-416.2000427246094,2817.600341796875,-325.5706787109375,23.672565460205078,1361.400146484375,-1341.800048828125,471.0933532714844,22.964601516723633,727.800048828125,-47.20000457763672,-121.32266235351562,22.27876091003418,2692.60009765625,-876.800048828125,-294.2720031738281,0.0006826262106187642,-0.0008196287089958787,0.007032597437500954,5,12,2,10
21.039823532104492,-522.6000366210938,997.0,52.27199935913086,23.119468688964844,-416.4000244140625,2810.400146484375,-328.47467041015625,23.915929794311523,1359.0001220703125,-1344.60009765625,470.447998046875,22.986724853515625,731.6000366210938,-46.40000534057617,-109.38400268554688,22.323009490966797,2693.000244140625,-879.6000366210938,-292.0133361816406,0.0017552007921040058,-0.004208564292639494,0.0033302810043096542,5,12,2,10
21.128318786621094,-519.800048828125,997.2000732421875,37.106666564941406,23.274335861206055,-421.60003662109375,2811.2001953125,-327.5066833496094,23.805309295654297,1361.0001220703125,-1341.800048828125,465.9306640625,22.94247817993164,734.2000732421875,-54.40000534057617,-120.67733764648438,22.455753326416016,2693.80029296875,-875.0,-292.0133361816406,-0.0004078722558915615,-0.002745836041867733,0.007011112757027149,5,12,2,10
20.973451614379883,-532.800048828125,993.6000366210938,39.042667388916016,23.185840606689453,-426.8000183105469,2808.600341796875,-326.5386657714844,23.871681213378906,1362.800048828125,-1323.0001220703125,460.76800537109375,23.00885009765625,723.4000854492188,-73.20000457763672,-120.35466766357422,22.5884952545166,2710.000244140625,-868.800048828125,-294.9173583984375,0.0006671156734228134,-0.0007470629061572254,0.010582033544778824,6,10,2,10
20.973451614379883,-532.800048828125,993.6000366210938,39.042667388916016,23.185840606689453,-426.8000183105469,2808.600341796875,-326.5386657714844,23.871681213378906,1362.800048828125,-1323.0001220703125,460.76800537109375,23.00885009765625,723.4000854492188,-73.20000457763672,-120.35466766357422,22.5884952545166,2710.000244140625,-868.800048828125,-294.9173583984375,0.000679960532579571,-0.0021875970996916294,0.004572032950818539,6,10,2,10
21.039823532104492,-533.2000732421875,991.0,44.850669860839844,23.16371726989746,-424.8000183105469,2803.400146484375,-324.92535400390625,23.849557876586914,1360.60009765625,-1329.800048828125,463.02667236328125,23.00885009765625,725.800048828125,-70.40000915527344,-110.9973373413086,22.544248580932617,2713.80029296875,-871.2000732421875,-276.52532958984375,0.0006762685370631516,-0.0035345610231161118,0.004610627423971891,6,10,2,10
20.862831115722656,-536.4000244140625,997.800048828125,40.01066589355469,23.252212524414062,-422.8000183105469,2804.0,-333.96002197265625,23.805309295654297,1362.800048828125,-1321.60009765625,453.3466796875,22.87610626220703,722.6000366210938,-72.60000610351562,-113.2560043334961,22.522123336791992,2706.60009765625,-870.4000854492188,-293.6266784667969,0.0006983376224525273,-0.0008568190387450159,0.004527335520833731,6,10,2,10
20.929203033447266,-534.2000732421875,995.4000854492188,44.2053337097168,23.429203033447266,-429.4000244140625,2810.400146484375,-329.7653503417969,23.761062622070312,1356.0001220703125,-1325.0001220703125,463.3493347167969,22.87610626220703,729.4000854492188,-68.60000610351562,-106.80266571044922,22.455753326416016,2707.80029296875,-867.6000366210938,-280.0746765136719,0.0017417222261428833,-0.0014985236339271069,0.006973006762564182,6,10,2,10
20.862831115722656,-536.6000366210938,990.800048828125,40.978668212890625,23.119468688964844,-426.0,2814.80029296875,-336.864013671875,23.960176467895508,1359.800048828125,-1332.800048828125,457.21868896484375,22.92035484313965,722.2000732421875,-67.40000915527344,-108.41600036621094,22.56637191772461,2705.400146484375,-869.2000732421875,-294.9173583984375,0.0006997966556809843,-0.002182705095037818,0.00335127767175436,6,10,2,10
20.95132827758789,-533.4000244140625,992.0,43.882667541503906,23.23008918762207,-428.60003662109375,2809.400146484375,-328.47467041015625,23.849557876586914,1358.800048828125,-1331.400146484375,463.3493347167969,22.72123908996582,720.0,-66.00000762939453,-119.70933532714844,22.34513282775879,2702.60009765625,-870.6000366210938,-291.690673828125,-0.0004102978855371475,-0.001455577090382576,0.008150718174874783,6,10,2,10
20.840707778930664,-534.800048828125,998.4000854492188,41.624000549316406,23.274335861206055,-428.2000427246094,2813.0,-331.0559997558594,23.915929794311523,1364.400146484375,-1331.0001220703125,453.0240173339844,22.87610626220703,720.4000854492188,-66.40000915527344,-114.86933898925781,22.43362808227539,2709.000244140625,-873.2000732421875,-289.1093444824219,0.0006659089121967554,-0.0034409170038998127,0.006945418659597635,6,10,2,10
21.1061954498291,-534.4000244140625,990.4000854492188,35.816001892089844,23.252212524414062,-429.60003662109375,2809.600341796875,-328.47467041015625,23.827434539794922,1362.400146484375,-1332.60009765625,464.3173522949219,23.00885009765625,726.800048828125,-68.80000305175781,-119.06399536132812,22.544248580932617,2707.60009765625,-868.4000854492188,-286.205322265625,0.0028116852045059204,-0.0010097367921844125,0.005922098644077778,6,10,2,10
20.796459197998047,-533.4000244140625,990.800048828125,30.00800132751465,23.14159393310547,-430.8000183105469,2810.2001953125,-328.47467041015625,23.783185958862305,1355.2000732421875,-1326.60009765625,463.02667236328125,23.07522201538086,722.0,-68.60000610351562,-100.02666473388672,22.234512329101562,2704.000244140625,-870.6000366210938,-294.59466552734375,-0.0004073798190802336,-0.004107349086552858,0.005798602011054754,6,10,2,10
20.862831115722656,-536.4000244140625,994.2000732421875,30.976001739501953,23.09734535217285,-432.8000183105469,2805.2001953125,-327.5066833496094,23.738937377929688,1356.0001220703125,-1325.60009765625,462.0586853027344,22.87610626220703,724.2000732421875,-71.60000610351562,-116.80532836914062,22.43362808227539,2713.000244140625,-871.4000854492188,-295.8853454589844,0.0006704717525281012,-0.002286139875650406,0.0034580028150230646,6,10,2,10
20.995574951171875,-535.2000732421875,994.0,31.621334075927734,23.296459197998047,-426.8000183105469,2806.80029296875,-342.99468994140625,23.716814041137695,1358.800048828125,-1326.800048828125,454.6373291015625,22.92035484313965,723.2000732421875,-69.40000915527344,-112.61067199707031,22.36725616455078,2705.80029296875,-866.800048828125,-296.2080078125,0.0017608711495995522,-0.0029261531308293343,0.0034591048024594784,6,10,2,10
20.862831115722656,-535.0000610351562,993.0,51.30400085449219,23.185840606689453,-432.60003662109375,2812.80029296875,-332.6693420410156,23.716814041137695,1357.2000732421875,-1332.60009765625,459.1546630859375,22.765487670898438,723.0,-68.40000915527344,-116.16000366210938,22.34513282775879,2705.000244140625,-872.800048828125,-292.65869140625,0.0017615584656596184,-0.0014936315128579736,0.005752251483500004,6,10,2,10
20.907079696655273,-535.0000610351562,989.800048828125,33.880001068115234,23.14159393310547,-430.4000244140625,2815.80029296875,-337.8320007324219,23.915929794311523,1355.60009765625,-1332.60009765625,466.25335693359375,22.87610626220703,719.6000366210938,-71.60000610351562,-114.2239990234375,22.477876663208008,2707.60009765625,-871.0,-294.59466552734375,0.0006674669566564262,-0.0022005822975188494,0.005789736285805702,6,10,2,10
20.862831115722656,-533.800048828125,993.800048828125,37.42933654785156,23.274335861206055,-424.4000244140625,2810.2001953125,-332.0240173339844,23.716814041137695,1358.60009765625,-1323.60009765625,457.21868896484375,22.92035484313965,719.2000732421875,-66.80000305175781,-114.86933898925781,22.300884246826172,2705.400146484375,-873.4000854492188,-287.81866455078125,0.0006617244798690081,-0.003426368348300457,0.008196523413062096,6,10,2,10
20.995574951171875,-534.6000366210938,990.2000732421875,39.68800354003906,23.207963943481445,-432.4000244140625,2801.0,-327.18402099609375,23.805309295654297,1353.2000732421875,-1330.400146484375,459.47735595703125,23.030973434448242,720.0,-65.80000305175781,-121.96800231933594,22.43362808227539,2703.000244140625,-869.800048828125,-287.81866455078125,-0.00040728074964135885,-0.0015411281492561102,0.005818977020680904,6,10,2,10
20.929203033447266,-535.2000732421875,993.6000366210938,44.850669860839844,23.252212524414062,-429.2000427246094,2806.80029296875,-330.73333740234375,23.849557876586914,1362.60009765625,-1332.2000732421875,458.8320007324219,22.743362426757812,728.800048828125,-67.20000457763672,-114.54666137695312,22.5,2707.2001953125,-864.800048828125,-295.56268310546875,0.0006909950752742589,-0.0008487260201945901,0.004530386999249458,6,10,2,10
20.840707778930664,-536.2000732421875,990.6000366210938,37.42933654785156,23.07522201538086,-427.0,2807.2001953125,-321.3760070800781,23.738937377929688,1358.800048828125,-1331.400146484375,456.5733337402344,23.053096771240234,722.2000732421875,-67.00000762939453,-109.38400268554688,22.389381408691406,2707.000244140625,-874.4000854492188,-298.7893371582031,0.0017364721279591322,-0.004085822496563196,0.008167282678186893,6,10,2,10
20.840707778930664,-539.6000366210938,991.800048828125,46.141334533691406,23.14159393310547,-426.2000427246094,2811.400146484375,-335.89599609375,23.8938045501709,1356.60009765625,-1327.60009765625,456.89599609375,22.87610626220703,721.2000732421875,-67.80000305175781,-119.70933532714844,22.4115047454834,2708.400146484375,-868.0,-299.11199951171875,0.0028403825126588345,-0.0023954547941684723,0.0009866293985396624,6,10,2,10
21.0177001953125,-533.6000366210938,991.2000732421875,37.75199890136719,23.23008918762207,-424.0,2801.400146484375,-335.25067138671875,23.915929794311523,1354.60009765625,-1333.2000732421875,464.6400146484375,22.964601516723633,721.4000854492188,-70.40000915527344,-114.86933898925781,22.5,2705.000244140625,-874.4000854492188,-285.55999755859375,0.0017380302306264639,-0.002845487790182233,0.007011600770056248,6,10,2,10
21.0177001953125,-533.800048828125,993.6000366210938,36.461334228515625,23.14159393310547,-422.4000244140625,2808.0,-338.47735595703125,23.716814041137695,1364.800048828125,-1330.800048828125,464.962646484375,22.94247817993164,717.6000366210938,-69.80000305175781,-114.86933898925781,22.300884246826172,2709.400146484375,-871.4000854492188,-285.8826904296875,0.0006905208574607968,-0.0022458655294030905,0.0032814228907227516,6,10,2,10
21.0177001953125,-533.2000732421875,995.0,35.17066955566406,23.07522201538086,-424.4000244140625,2808.80029296875,-332.3466796875,23.561946868896484,1354.0001220703125,-1330.2000732421875,454.6373291015625,22.964601516723633,719.2000732421875,-65.00000762939453,-120.67733764648438,22.389381408691406,2707.80029296875,-869.2000732421875,-295.8853454589844,-0.00038998760282993317,-5.354546010494232e-05,0.00817892700433731,6,10,2,10
20.796459197998047,-535.4000244140625,988.6000366210938,30.330665588378906,23.185840606689453,-430.2000427246094,2809.400146484375,-342.02667236328125,23.849557876586914,1359.2000732421875,-1328.800048828125,466.25335693359375,23.00885009765625,722.6000366210938,-70.60000610351562,-111.31999969482422,22.21238899230957,2710.2001953125,-878.0,-293.30401611328125,0.0028258508536964655,-0.0022872553672641516,0.0045725200325250626,6,10,2,10
20.862831115722656,-536.4000244140625,993.0,32.91200256347656,23.185840606689453,-426.2000427246094,2808.600341796875,-343.962646484375,23.716814041137695,1358.400146484375,-1329.2000732421875,473.997314453125,23.09734535217285,723.4000854492188,-64.0,-114.2239990234375,22.234512329101562,2705.60009765625,-866.4000854492188,-286.205322265625,0.0017745443619787693,-0.002842159243300557,0.0033220367040485144,6,10,2,10
20.95132827758789,-532.4000244140625,995.4000854492188,46.4640007019043,23.09734535217285,-429.8000183105469,2809.400146484375,-336.21868896484375,23.761062622070312,1363.60009765625,-1333.800048828125,462.38134765625,22.986724853515625,720.6000366210938,-71.80000305175781,-114.54666137695312,22.43362808227539,2710.60009765625,-866.6000366210938,-292.33599853515625,0.00174367381259799,-0.00418592244386673,0.0045844377018511295,6,10,2,10
20.88495635986328,-539.4000244140625,995.2000732421875,39.042667388916016,23.185840606689453,-431.0,2806.0,-335.25067138671875,23.761062622070312,1359.2000732421875,-1327.400146484375,457.21868896484375,23.00885009765625,724.800048828125,-66.40000915527344,-110.35200500488281,22.43362808227539,2712.000244140625,-872.0,-285.8826904296875,-0.0014836733462288976,-0.0046882228925824165,0.006983526051044464,6,10,2,10
20.95132827758789,-529.6000366210938,994.4000854492188,36.138668060302734,23.23008918762207,-425.4000244140625,2808.0,-321.3760070800781,23.761062622070312,1350.800048828125,-1327.2000732421875,455.927978515625,22.87610626220703,721.4000854492188,-64.40000915527344,-120.0320053100586,22.43362808227539,2707.000244140625,-869.800048828125,-289.7546691894531,0.0006811671773903072,0.0005062571726739407,0.008208655752241611,6,10,2,10
20.973451614379883,-536.800048828125,1000.0,33.880001068115234,23.252212524414062,-434.4000244140625,2805.600341796875,-333.6373291015625,23.827434539794922,1357.0001220703125,-1330.400146484375,469.1573486328125,22.809734344482422,719.0,-66.80000305175781,-111.64266967773438,22.477876663208008,2708.000244140625,-867.4000854492188,-285.8826904296875,0.0017292287666350603,-0.0015115088317543268,0.008190709166228771,6,10,2,10
20.973451614379883,-533.2000732421875,999.6000366210938,41.624000549316406,23.252212524414062,-428.0,2809.2001953125,-332.99200439453125,23.805309295654297,1358.400146484375,-1327.2000732421875,469.1573486328125,22.699115753173828,722.2000732421875,-65.00000762939453,-109.38400268554688,22.477876663208008,2703.2001953125,-870.2000732421875,-281.04266357421875,0.0006953205447643995,-0.0007712681544944644,0.006859075743705034,6,10,2,10
20.862831115722656,-535.0000610351562,993.6000366210938,37.106666564941406,23.185840606689453,-429.8000183105469,2809.400146484375,-334.2826843261719,23.628318786621094,1360.400146484375,-1329.60009765625,464.3173522949219,22.92035484313965,720.0,-61.20000457763672,-110.9973373413086,22.477876663208008,2700.000244140625,-868.0,-285.2373352050781,0.0028435136191546917,-0.005011843983083963,-0.00032130343606695533,6,10,2,10
21.0177001953125,-532.6000366210938,990.2000732421875,35.17066955566406,23.296459197998047,-429.4000244140625,2808.0,-336.21868896484375,23.738937377929688,1362.0001220703125,-1333.0001220703125,464.3173522949219,23.053096771240234,718.6000366210938,-65.60000610351562,-113.2560043334961,22.4115047454834,2699.60009765625,-871.2000732421875,-283.6240234375,0.0006701326346956193,-0.0008326137904077768,0.008250300772488117,6,10,2,10
20.973451614379883,-532.800048828125,991.6000366210938,36.138668060302734,23.14159393310547,-425.2000427246094,2806.0,-335.89599609375,23.783185958862305,1362.2000732421875,-1330.2000732421875,466.5760192871094,22.85398292541504,724.0,-72.40000915527344,-121.32266235351562,22.5,2702.2001953125,-864.800048828125,-280.7200012207031,0.0017495572101324797,-0.0028681294061243534,0.005757444072514772,6,10,2,10
20.862831115722656,-536.800048828125,994.2000732421875,35.49333190917969,23.07522201538086,-430.8000183105469,2812.2001953125,-331.378662109375,23.716814041137695,1361.400146484375,-1325.0001220703125,460.4453125,22.809734344482422,723.800048828125,-68.20000457763672,-107.77067565917969,22.544248580932617,2699.60009765625,-872.2000732421875,-305.88800048828125,0.0028273097705096006,-0.0036131413653492928,0.003396462183445692,6,10,2,10
20.862831115722656,-530.6000366210938,993.0,32.589332580566406,23.14159393310547,-428.0,2806.80029296875,-334.9280090332031,23.694690704345703,1360.0001220703125,-1331.0001220703125,465.9306640625,22.92035484313965,722.6000366210938,-71.80000305175781,-120.0320053100586,22.765487670898438,2708.000244140625,-867.4000854492188,-283.9466552734375,0.0006831186474300921,-0.0021811414044350386,0.005820086691528559,6,10,2,10
20.95132827758789,-534.800048828125,990.6000366210938,41.9466667175293,23.23008918762207,-424.0,2814.400146484375,-335.5733337402344,23.849557876586914,1358.800048828125,-1326.60009765625,463.02667236328125,22.986724853515625,724.4000854492188,-68.20000457763672,-108.41600036621094,22.34513282775879,2704.2001953125,-872.6000366210938,-288.78668212890625,-0.0004020158667117357,-0.00405088858678937,0.00562813226133585,6,10,2,10
20.907079696655273,-539.0000610351562,991.800048828125,41.301334381103516,22.94247817993164,-428.8000183105469,2808.600341796875,-331.0559997558594,23.871681213378906,1356.0001220703125,-1330.60009765625,459.8000183105469,22.898229598999023,722.2000732421875,-68.40000915527344,-110.67466735839844,22.323009490966797,2706.400146484375,-870.4000854492188,-284.5920104980469,0.002823812421411276,-0.002166070742532611,0.006940713617950678,6,10,2,10
21.039823532104492,-535.800048828125,993.800048828125,38.720001220703125,23.23008918762207,-425.8000183105469,2808.400146484375,-323.31201171875,23.915929794311523,1353.0001220703125,-1325.800048828125,461.73602294921875,22.765487670898438,730.4000854492188,-65.00000762939453,-114.54666137695312,22.544248580932617,2706.80029296875,-872.0,-286.205322265625,0.0006674669566564262,-0.0022005822975188494,0.005789736285805702,6,10,2,10
20.95132827758789,-532.4000244140625,993.4000854492188,39.042667388916016,23.429203033447266,-428.60003662109375,2806.80029296875,-332.6693420410156,23.694690704345703,1355.400146484375,-1332.0001220703125,469.47998046875,22.85398292541504,722.6000366210938,-67.00000762939453,-103.25334167480469,22.455753326416016,2705.000244140625,-870.4000854492188,-281.6880187988281,0.0006772351334802806,-0.0034989342093467712,0.004647080320864916,6,10,2,10
20.818584442138672,-536.6000366210938,989.6000366210938,40.656002044677734,23.517698287963867,-426.4000244140625,2808.400146484375,-329.1199951171875,23.871681213378906,1358.800048828125,-1329.0001220703125,462.0586853027344,23.09734535217285,721.6000366210938,-64.0,-118.09600067138672,22.43362808227539,2703.000244140625,-877.4000854492188,-288.141357421875,0.002840982982888818,-0.0035291467793285847,0.0032593943178653717,6,10,2,10
20.929203033447266,-530.4000244140625,988.4000854492188,37.75199890136719,23.23008918762207,-434.0,2810.600341796875,-329.1199951171875,23.628318786621094,1354.400146484375,-1324.0001220703125,458.8320007324219,22.94247817993164,726.4000854492188,-70.60000610351562,-108.41600036621094,22.27876091003418,2705.400146484375,-865.2000732421875,-299.11199951171875,0.0006569065735675395,-0.0021423136349767447,0.007080346345901489,6,10,2,10
20.929203033447266,-530.4000244140625,995.4000854492188,39.365333557128906,23.185840606689453,-430.4000244140625,2810.600341796875,-329.44268798828125,23.694690704345703,1364.0001220703125,-1330.60009765625,462.38134765625,22.85398292541504,725.0,-68.00000762939453,-119.70933532714844,22.323009490966797,2706.400146484375,-868.6000366210938,-290.07733154296875,0.0006648283451795578,-0.0009457053965888917,0.005885158199816942,6,10,2,10
20.995574951171875,-533.4000244140625,990.6000366210938,44.850669860839844,23.07522201538086,-425.0,2807.0,-340.0906677246094,23.738937377929688,1355.400146484375,-1327.400146484375,456.25067138671875,23.119468688964844,723.4000854492188,-72.80000305175781,-102.28533172607422,22.5884952545166,2707.400146484375,-867.2000732421875,-287.81866455078125,0.0017306876834481955,-0.002837394829839468,0.007014652714133263,6,10,2,10
20.973451614379883,-538.2000732421875,994.4000854492188,35.49333190917969,23.252212524414062,-428.8000183105469,2811.400146484375,-328.47467041015625,23.915929794311523,1359.2000732421875,-1321.0001220703125,458.50933837890625,22.964601516723633,722.0,-65.20000457763672,-114.54666137695312,22.544248580932617,2701.2001953125,-866.2000732421875,-292.33599853515625,-0.0003686327254399657,-0.0014311703853309155,0.003246501786634326,6,10,2,10
21.084070205688477,-532.0000610351562,990.6000366210938,39.68800354003906,23.23008918762207,-434.2000427246094,2803.2001953125,-336.5413513183594,23.871681213378906,1358.800048828125,-1329.400146484375,455.927978515625,22.87610626220703,721.6000366210938,-69.20000457763672,-112.93333435058594,22.455753326416016,2706.2001953125,-871.4000854492188,-285.55999755859375,0.0028169623110443354,-0.003519490361213684,0.0057312543503940105,6,10,2,10
21.150442123413086,-537.2000732421875,989.4000854492188,49.368003845214844,23.252212524414062,-430.2000427246094,2811.2001953125,-334.9280090332031,23.716814041137695,1361.400146484375,-1329.400146484375,459.47735595703125,22.94247817993164,722.6000366210938,-69.00000762939453,-111.31999969482422,22.5,2706.400146484375,-869.0,-296.85333251953125,0.0017657428979873657,-0.0015081801684573293,0.004501146264374256,6,10,2,10
20.995574951171875,-533.4000244140625,993.0,37.42933654785156,23.296459197998047,-425.4000244140625,2809.0,-336.864013671875,23.871681213378906,1352.800048828125,-1325.2000732421875,462.38134765625,22.964601516723633,720.4000854492188,-66.80000305175781,-114.86933898925781,22.389381408691406,2711.400146484375,-873.2000732421875,-288.141357421875,0.002843648660928011,-0.002161178505048156,0.005719958804547787,6,10,2,10
20.907079696655273,-535.0000610351562,991.2000732421875,34.847999572753906,23.274335861206055,-424.0,2808.2001953125,-331.70135498046875,23.761062622070312,1358.2000732421875,-1330.0001220703125,453.99200439453125,22.964601516723633,724.2000732421875,-66.20000457763672,-110.02934265136719,22.522123336791992,2705.000244140625,-868.6000366210938,-294.2720031738281,0.0006971309194341302,-0.003550673369318247,0.0008907203446142375,6,10,2,10
21.1061954498291,-536.0000610351562,993.4000854492188,39.042667388916016,23.252212524414062,-427.8000183105469,2803.600341796875,-332.99200439453125,23.783185958862305,1360.60009765625,-1330.2000732421875,460.76800537109375,23.119468688964844,727.0,-68.60000610351562,-113.90133666992188,22.43362808227539,2700.80029296875,-868.800048828125,-293.9493408203125,0.0006882696761749685,-0.0021600632462650537,0.0046054343692958355,6,10,2,10
20.929203033447266,-539.6000366210938,984.4000854492188,32.91200256347656,23.340707778930664,-426.60003662109375,2809.2001953125,-338.1546630859375,23.694690704345703,1358.0001220703125,-1330.400146484375,458.50933837890625,22.92035484313965,729.4000854492188,-67.00000762939453,-114.54666137695312,22.63274383544922,2703.2001953125,-862.4000854492188,-297.4986572265625,-0.0003957537701353431,-0.0015637697651982307,0.004564820323139429,6,10,2,10
20.796459197998047,-532.2000732421875,989.4000854492188,29.362667083740234,23.429203033447266,-425.2000427246094,2805.0,-337.50933837890625,23.716814041137695,1356.2000732421875,-1330.60009765625,456.5733337402344,23.00885009765625,724.2000732421875,-71.20000457763672,-110.02934265136719,22.36725616455078,2700.80029296875,-866.4000854492188,-292.0133361816406,0.0017605917528271675,-0.001529258326627314,0.005715798120945692,6,10,2,10
21.061946868896484,-537.0000610351562,987.2000732421875,38.720001220703125,23.14159393310547,-431.2000427246094,2805.400146484375,-334.6053466796875,23.827434539794922,1359.800048828125,-1331.400146484375,461.413330078125,22.92035484313965,725.4000854492188,-69.00000762939453,-112.93333435058594,22.522123336791992,2705.80029296875,-870.6000366210938,-283.9466552734375,0.0006972177070565522,-0.0009844591841101646,0.0009110947721637785,6,10,2,10
20.929203033447266,-537.2000732421875,993.6000366210938,35.17066955566406,23.38495635986328,-428.8000183105469,2811.2001953125,-331.70135498046875,23.584070205688477,1355.60009765625,-1325.800048828125,458.50933837890625,22.986724853515625,721.6000366210938,-65.80000305175781,-118.7413330078125,22.43362808227539,2700.80029296875,-865.4000854492188,-286.52801513671875,0.0006804529693908989,-0.0035491101443767548,0.0033595219720155,6,10,2,10
21.1061954498291,-528.0000610351562,991.4000854492188,34.847999572753906,23.23008918762207,-427.8000183105469,2805.400146484375,-330.4106750488281,23.805309295654297,1353.60009765625,-1330.800048828125,468.8346862792969,22.898229598999023,725.0,-65.40000915527344,-114.86933898925781,22.34513282775879,2702.60009765625,-868.0,-287.81866455078125,0.001753741642460227,-0.002882678061723709,0.004506338853389025,6,10,2,10
21.0177001953125,-534.6000366210938,996.6000366210938,37.106666564941406,23.16371726989746,-428.60003662109375,2802.400146484375,-326.5386657714844,23.783185958862305,1360.400146484375,-1330.400146484375,458.1866455078125,23.030973434448242,721.4000854492188,-73.40000915527344,-107.447998046875,22.323009490966797,2701.80029296875,-865.6000366210938,-289.1093444824219,0.00284616113640368,-0.0008852236205711961,0.004600729327648878,6,10,2,10
20.973451614379883,-533.800048828125,990.800048828125,33.23466873168945,23.38495635986328,-426.2000427246094,2809.2001953125,-333.96002197265625,23.849557876586914,1355.800048828125,-1331.2000732421875,456.89599609375,22.94247817993164,724.4000854492188,-66.40000915527344,-115.19200134277344,22.36725616455078,2704.400146484375,-868.4000854492188,-281.3653564453125,0.0006769434548914433,-0.002102046040818095,0.006903772708028555,6,10,2,10
21.061946868896484,-533.2000732421875,986.0,40.333335876464844,23.23008918762207,-421.60003662109375,2813.0,-331.70135498046875,23.871681213378906,1360.2000732421875,-1328.800048828125,463.02667236328125,22.85398292541504,728.800048828125,-72.40000915527344,-112.93333435058594,22.34513282775879,2705.60009765625,-864.6000366210938,-288.141357421875,0.0006659089121967554,-0.0034409170038998127,0.006945418659597635,6,10,2,10
21.039823532104492,-529.0000610351562,998.6000366210938,46.141334533691406,23.207963943481445,-426.8000183105469,2811.400146484375,-320.40802001953125,23.628318786621094,1358.400146484375,-1331.800048828125,464.3173522949219,22.87610626220703,727.0,-74.60000610351562,-119.38667297363281,22.323009490966797,2707.2001953125,-867.4000854492188,-280.0746765136719,0.0028294832445681095,-0.0008836600463837385,0.007069537881761789,6,10,2,10
